Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
464  Points		496  Points		213  Points		180  Points		166  Points		117  Points		323  Points		191  Points		156  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.428511	1.60074	0.219449	2.2384	0.629483	5.07841	0.732546	4.7303	0.8065	3.95177			0.583966	4.19719	0.696273	4.20042	0.887147	3.11894
0.429997	1.59021	0.221534	2.23822	0.634211	5.0715	0.736962	4.74724	0.810192	3.97494			0.587862	4.1661	0.700196	4.21963	0.890061	3.13537
0.431474	1.58033	0.223619	2.23806	0.638933	5.06406	0.741392	4.76333	0.813907	3.99828			0.591729	4.13452	0.704136	4.23865	0.892989	3.15172
0.432942	1.57107	0.225704	2.23791	0.643648	5.05609	0.745837	4.77855	0.817643	4.02178			0.595567	4.10258	0.708094	4.25761	0.895934	3.16799
0.434401	1.56244	0.227789	2.23772	0.648355	5.04756	0.750297	4.79294	0.821401	4.0455			0.599374	4.07028	0.71207	4.27639	0.898893	3.1841
0.435853	1.5544	0.229874	2.23756	0.653053	5.03854	0.754769	4.80654	0.825181	4.06941			0.603151	4.03761	0.716063	4.29497	0.901867	3.20018
0.437298	1.54686	0.231959	2.2374	0.657743	5.02901	0.759253	4.81923	0.828984	4.09349			0.606898	4.00469	0.720073	4.31342	0.904856	3.21617
0.438735	1.53986	0.234043	2.23728	0.662424	5.01897	0.763749	4.83115	0.832809	4.11776			0.610613	3.97145	0.7241	4.33165	0.90786	3.23203
0.440167	1.53337	0.236128	2.23712	0.667096	5.00846	0.768255	4.84227	0.836657	4.14231			0.614298	3.93795	0.728145	4.34959	0.910878	3.2478
0.441593	1.5273	0.238212	2.23696	0.671757	4.99753	0.772772	4.85255	0.840528	4.16711			0.617951	3.90428	0.732205	4.36731	0.913912	3.26353
0.443013	1.5217	0.240296	2.23685	0.676408	4.9862	0.777297	4.86202	0.844422	4.19214			0.621573	3.87042	0.736283	4.38478	0.91696	3.27915
0.444428	1.51652	0.24238	2.23668	0.681048	4.97439	0.781832	4.87071	0.848339	4.2174			0.625163	3.83639	0.740376	4.4019	0.920022	3.29465
0.445839	1.51177	0.244464	2.23652	0.685677	4.96214	0.786373	4.8786	0.85228	4.24289			0.628722	3.80223	0.744485	4.41877	0.923099	3.31013
0.447245	1.50742	0.246548	2.23641	0.690295	4.94954	0.790922	4.8857	0.856245	4.26867			0.632248	3.76802	0.74861	4.43534	0.92619	3.32556
0.448648	1.50341	0.248631	2.23631	0.6949	4.93657	0.795477	4.89207	0.860235	4.2947			0.635743	3.73373	0.75275	4.45153	0.929296	3.34086
0.450047	1.49976	0.250715	2.23616	0.699494	4.92317	0.800038	4.89767	0.864248	4.32098			0.639206	3.69938	0.756905	4.46732	0.932415	3.35608
0.451442	1.49647	0.252798	2.23604	0.704074	4.9094	0.804604	4.90252	0.868286	4.34756			0.642637	3.66506	0.761074	4.48276	0.935549	3.37128
0.452835	1.49347	0.254881	2.23595	0.708642	4.8953	0.809173	4.90659	0.872349	4.37436			0.646035	3.6308	0.765258	4.49784	0.938697	3.38638
0.454225	1.49076	0.256964	2.23579	0.713196	4.88082	0.813747	4.90995	0.876437	4.40138			0.649402	3.59657	0.769455	4.51248	0.941859	3.40144
