Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
452  Points		493  Points		175  Points		148  Points		135  Points		97  Points		277  Points		159  Points		128  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.46532	4.39081	0.225794	2.09383	0.741279	6.95354	0.860583	8.07566	0.914999	8.61315			0.672939	6.30982	0.798003	7.47661	0.969757	9.11043
0.46672	4.36564	0.227879	2.09506	0.746653	6.94328	0.865708	8.05335	0.920597	8.5905			0.676943	6.29239	0.803111	7.45935	0.973774	9.06878
0.468112	4.34083	0.229964	2.09627	0.75201	6.93302	0.870829	8.03137	0.926236	8.56863			0.680901	6.27484	0.808233	7.44252	0.977807	9.02801
0.469496	4.31637	0.232048	2.09746	0.757349	6.92278	0.875944	8.00972	0.931917	8.54751			0.684816	6.2572	0.813369	7.42611	0.981859	8.9881
0.470873	4.29227	0.234133	2.09863	0.76267	6.91255	0.881055	7.9884	0.937637	8.52711			0.688687	6.23945	0.818518	7.41008	0.985927	8.94902
0.472244	4.26851	0.236218	2.09978	0.767972	6.90232	0.886161	7.96739	0.943396	8.5074			0.692514	6.2216	0.82368	7.39444	0.990012	8.91074
0.473609	4.2451	0.238302	2.10091	0.773255	6.89209	0.891263	7.9467	0.949194	8.48836			0.696297	6.20366	0.828854	7.37917	0.994115	8.87326
0.474968	4.22202	0.240386	2.10202	0.778518	6.88185	0.896361	7.92631	0.955028	8.46997			0.700037	6.18564	0.834039	7.36425	0.998234	8.83654
0.476322	4.19928	0.242471	2.10311	0.783762	6.87161	0.901456	7.90622	0.960898	8.45219			0.703734	6.16753	0.839234	7.34966	1.00237	8.80057
0.477671	4.17686	0.244555	2.10419	0.788985	6.86135	0.906547	7.88643	0.966804	8.435			0.707388	6.14934	0.84444	7.3354		
0.479015	4.15477	0.246639	2.10524	0.794187	6.85108	0.911636	7.86693	0.972743	8.41839			0.710999	6.13108	0.849655	7.32144		
0.480356	4.133	0.248723	2.10628	0.799368	6.84079	0.916722	7.84773	0.978714	8.40232			0.714568	6.11274	0.854878	7.30778		
0.481692	4.11154	0.250807	2.1073	0.804527	6.83048	0.921806	7.82881	0.984718	8.38678			0.718095	6.09434	0.86011	7.29441		
0.483025	4.09039	0.252891	2.10831	0.809664	6.82015	0.926889	7.81018	0.990752	8.37174			0.721581	6.07588	0.865349	7.28131		
0.484356	4.06954	0.254975	2.1093	0.814779	6.80979	0.931971	7.79183	0.996815	8.35718			0.725025	6.05736	0.870594	7.26846		
0.485683	4.049	0.257059	2.11027	0.819871	6.7994	0.937052	7.77375	1.00291	8.34308			0.728429	6.03879	0.875846	7.25586		
0.487008	4.02875	0.259143	2.11123	0.82494	6.78898	0.942133	7.75596					0.731792	6.02017	0.881102	7.2435		
0.48833	4.0088	0.261226	2.11217	0.829985	6.77853	0.947214	7.73843					0.735115	6.00151	0.886364	7.23137		
0.489651	3.98913	0.26331	2.1131	0.835007	6.76804	0.952296	7.72118					0.738399	5.98281	0.891629	7.21945		
0.49097	3.96974	0.265393	2.11401	0.840004	6.75752	0.957378	7.70419					0.741644	5.96408	0.896898	7.20774		
0.492287	3.95063	0.267477	2.11491	0.844978	6.74696	0.962463	7.68747					0.74485	5.94532	0.902169	7.19622		
0.493603	3.93179	0.26956	2.1158	0.849926	6.73636	0.967549	7.671					0.748017	5.92653	0.907443	7.18489		
0.494918	3.91323	0.271644	2.11667	0.85485	6.72571	0.972637	7.6548					0.751148	5.90772	0.912718	7.17373		
0.496232	3.89492	0.273727	2.11753	0.859748	6.71503	0.977727	7.63885					0.754241	5.8889	0.917993	7.16274		
0.497546	3.87688	0.27581	2.11838	0.864621	6.7043	0.98282	7.62315					0.757297	5.87006	0.923269	7.15192		
0.498859	3.8591	0.277893	2.11922	0.869468	6.69353	0.987916	7.6077					0.760317	5.85121	0.928544	7.14124		
0.500171	3.84156	0.279976	2.12004	0.874289	6.68271	0.993016	7.59249					0.763302	5.83236	0.933819	7.13071		
0.501484	3.82428	0.282059	2.12085	0.879083	6.67184	0.998118	7.57753					0.766251	5.81351	0.939092	7.12032		
