Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
466  Points		546  Points		465  Points		408  Points		374  Points		287  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.280884	0.512271	0.118996	2.11602	0.853201	1.87526	0.408777	1.42774	0.582987	0.661022	0.851471	0.339778	0.248168	2.07116	0.442709	0.663469	0.687467	0.296933	0.743592	0.95403
0.281118	0.522498	0.119954	2.1175	0.851455	1.87436	0.41011	1.43334	0.583367	0.666374	0.851789	0.344084	0.250098	2.07377	0.443332	0.672773	0.687747	0.303856	0.744484	0.960789
0.281421	0.535574	0.120659	2.11841	0.849709	1.87342	0.411448	1.43875	0.58383	0.672707	0.852112	0.348375	0.252032	2.07617	0.443963	0.682075	0.688033	0.310743	0.745383	0.967496
0.281797	0.55159	0.12111	2.11906	0.847964	1.8725	0.412791	1.44401	0.584379	0.680191	0.852438	0.352708	0.253967	2.07847	0.444603	0.691378	0.688326	0.317633	0.746287	0.974172
0.282252	0.57059	0.121759	2.12002	0.84622	1.87161	0.414139	1.44917	0.585017	0.688802	0.852769	0.357054	0.255905	2.08061	0.445251	0.700716	0.688586	0.32364	0.747198	0.980859
0.282794	0.59269	0.122464	2.12102	0.844476	1.87072	0.415491	1.45417	0.585663	0.697428	0.853104	0.361351	0.257844	2.08255	0.445909	0.71011	0.688812	0.328771	0.748115	0.987421
0.283357	0.615165	0.123425	2.12239	0.842734	1.86987	0.416848	1.45901	0.586317	0.706026	0.853442	0.365696	0.259785	2.08441	0.446575	0.71953	0.689002	0.333002	0.749038	0.993954
0.28394	0.638048	0.12464	2.12402	0.840992	1.86907	0.41821	1.46378	0.586978	0.714646	0.853785	0.370066	0.261728	2.08614	0.447249	0.728965	0.689153	0.336316	0.749967	1.0005
0.284546	0.661318	0.126111	2.12598	0.839251	1.86827	0.419576	1.46843	0.587648	0.723277	0.854132	0.374412	0.263673	2.0877	0.447933	0.738443	0.689265	0.3388	0.750902	1.007
0.285173	0.684965	0.127837	2.12816	0.837511	1.86748	0.420946	1.47295	0.588326	0.731841	0.854483	0.378781	0.265618	2.0891	0.448625	0.747906	0.689338	0.340375	0.751843	1.01342
0.285822	0.709057	0.129821	2.1306	0.835771	1.8667	0.422321	1.4773	0.589012	0.740481	0.854838	0.383126	0.267565	2.09043	0.449327	0.757398	0.689442	0.342595	0.75279	1.0198
0.286494	0.73359	0.131808	2.13295	0.834032	1.86601	0.423699	1.48156	0.589706	0.749122	0.855197	0.387495	0.269514	2.09164	0.450037	0.766942	0.689557	0.345058	0.753744	1.02619
0.287189	0.758564	0.133796	2.13522	0.832294	1.8653	0.425081	1.48575	0.590408	0.757727	0.85556	0.39191	0.271463	2.09269	0.450756	0.776474	0.689713	0.348372	0.754579	1.03166
0.287907	0.784052	0.135786	2.13735	0.830556	1.86461	0.426467	1.48974	0.591118	0.766351	0.855927	0.396273	0.273413	2.09361	0.451484	0.786038	0.689914	0.352582	0.755295	1.03635
0.28865	0.810016	0.137779	2.13944	0.828819	1.86396	0.427857	1.49368	0.591836	0.774984	0.856298	0.400679	0.275364	2.09444	0.45222	0.79569	0.69016	0.357676	0.755889	1.04021
0.289417	0.836511	0.139773	2.14143	0.827083	1.86333	0.429251	1.49752	0.592562	0.783622	0.856674	0.405094	0.277316	2.09518	0.452966	0.805314	0.690453	0.363605	0.75636	1.04321
0.290209	0.863565	0.141769	2.14335	0.825347	1.86279	0.430648	1.50123	0.593296	0.792226	0.857053	0.409458	0.279268	2.09578	0.453721	0.81496	0.690795	0.370452	0.756708	1.0454
0.291026	0.891154	0.143767	2.14518	0.823612	1.86223	0.432048	1.50484	0.594038	0.800849	0.857437	0.413865	0.281221	2.09629	0.454485	0.824653	0.691143	0.377245	0.756931	1.04688
