Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
409  Points		411  Points		405  Points		405  Points		385  Points		367  Points		355  Points		159  Points		411  Points		397  Points		392  Points		373  Points		356  Points		142  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
1.76621	2.35981	1.79447	2.38386	1.81161	2.4542	1.81098	2.45409	1.81026	2.60921	1.38766	7.52399	1.68805	9.16007	1.97325	10.776	0.44982	2.62512	0.871839	5.10558	1.08213	6.30427	1.80872	2.71735	1.67027	9.14892	1.98844	10.8521
1.76115	2.36033	1.78833	2.383	1.80517	2.45314	1.80453	2.45303	1.80495	2.61024	1.39538	7.47241	1.68655	9.03872	1.96747	10.8816	0.451803	2.60166	0.87117	5.03364	1.09174	6.27589	1.80323	2.71852	1.67672	9.06963	1.98669	10.7077
1.75613	2.36089	1.78219	2.38215	1.79872	2.45207	1.79809	2.45196	1.79956	2.61116	1.40319	7.42248	1.68503	8.92027	1.96177	10.9903	0.454004	2.58005	0.870383	4.96293	1.1015	6.24909	1.79777	2.71976	1.68325	8.9927	1.98494	10.5668
1.75113	2.3615	1.77606	2.3813	1.79227	2.45099	1.79164	2.45088	1.7941	2.61198	1.41104	7.37404	1.68351	8.8047	1.95617	11.1025	0.456475	2.56052	0.869501	4.89352	1.11138	6.22368	1.79236	2.72107	1.68983	8.91795	1.98319	10.4294
1.74617	2.36215	1.76994	2.38045	1.78583	2.4499	1.78519	2.44979	1.78857	2.61271	1.41894	7.32695	1.68202	8.69199	1.95069	11.2182	0.459296	2.54343	0.868542	4.82546	1.12136	6.19948	1.78699	2.72245	1.69646	8.84524	1.98148	10.2955
1.74123	2.36286	1.76382	2.37961	1.77938	2.4488	1.77874	2.4487	1.78299	2.61336	1.42685	7.28105	1.68056	8.58212	1.94532	11.3379	0.462572	2.52925	0.867521	4.75878	1.13143	6.17634	1.78167	2.72392	1.70312	8.77438	1.97981	10.1649
1.73633	2.36361	1.75771	2.37877	1.77293	2.4477	1.77229	2.44759	1.77734	2.61393	1.43476	7.2362	1.67915	8.47509	1.94011	11.4616	0.466409	2.51846	0.866453	4.69351	1.14156	6.15411	1.7764	2.72549	1.70979	8.70524	1.97819	10.0377
1.73146	2.3644	1.75161	2.37794	1.76648	2.44659	1.76585	2.44648	1.77165	2.61443	1.44264	7.19227	1.67782	8.37088	1.93505	11.5897	0.470856	2.51118	0.865349	4.62967	1.15173	6.13267	1.7712	2.72715	1.71644	8.63767	1.97664	9.91379
1.72663	2.36525	1.74552	2.37711	1.76003	2.44548	1.7594	2.44537	1.76591	2.61487	1.45048	7.14911	1.67658	8.26951	1.93017	11.7224	0.475861	2.50703	0.86422	4.56725	1.16193	6.1119	1.76606	2.72894	1.72308	8.57151	1.97518	9.79314
1.72182	2.36615	1.73943	2.3763	1.75358	2.44435	1.75295	2.44424	1.76014	2.61525	1.45825	7.10657	1.67546	8.17098	1.92548	11.8602	0.481301	2.50523	0.863075	4.50625	1.17214	6.09165	1.76099	2.73084	1.72966	8.50663	1.97383	9.67573
1.71705	2.3671	1.73336	2.37549	1.74713	2.44322	1.7465	2.44311	1.75432	2.61557	1.46494	7.0699	1.67448	8.07532	1.921	12.0032	0.487045	2.50504	0.861922	4.44666	1.18233	6.07183	1.756	2.73288	1.73618	8.44289	1.9726	9.56155
1.71231	2.3681	1.7273	2.3747	1.74069	2.44209	1.74005	2.44197	1.74847	2.61585	1.47057	7.03884	1.67367	7.98258	1.91676	12.1519	0.492992	2.50589	0.860768	4.38846	1.19249	6.05228	1.7511	2.73508	1.74261	8.38013	1.97152	9.4506
1.70761	2.36915	1.72126	2.37391	1.73424	2.44094	1.73361	2.44083	1.74259	2.61609	1.47517	7.01326	1.67306	7.89279	1.91276	12.3065	0.499074	2.5074	0.859619	4.33165	1.20259	6.03288	1.74629	2.73743	1.74893	8.31823	1.9706	9.34285
1.70294	2.37026	1.71522	2.37314	1.7278	2.4398	1.72716	2.43968	1.73668	2.61628	1.47875	6.99306	1.67268	7.80603	1.90902	12.4676	0.505246	2.50932	0.858481	4.27619	1.2126	6.01347	1.74158	2.73996	1.75512	8.25704	1.96987	9.23834
1.6983	2.37142	1.7092	2.37238	1.72135	2.43864	1.72072	2.43853	1.73075	2.61644	1.48137	6.97822	1.67257	7.72238	1.90555	12.6354	0.51148	2.5115	0.857358	4.22208	1.22247	5.99387	1.73698	2.74268	1.76115	8.19641	1.96935	9.13705
1.69369	2.37264	1.70319	2.37164	1.71491	2.43749	1.71428	2.43737	1.7248	2.61657	1.48303	6.96872	1.67277	7.64191	1.90238	12.8103	0.517756	2.51383	0.856256	4.16927	1.23218	5.97388	1.73249	2.7456	1.76698	8.1362	1.96908	9.03903
1.68912	2.37391	1.6972	2.37091	1.70847	2.43632	1.70784	2.43621	1.71883	2.61667	1.48539	6.95505	1.67334	7.56473	1.89952	12.9929	0.524061	2.51626	0.855177	4.11776	1.24166	5.95325	1.72813	2.74873	1.7726	8.07627	1.96908	8.94428
1.68459	2.37524	1.69122	2.37019	1.70203	2.43516	1.7014	2.43504	1.71284	2.61674	1.48793	6.94019	1.6743	7.49094	1.89696	13.1835	0.530387	2.51872	0.854127	4.06751	1.25085	5.9317	1.7239	2.7521	1.77797	8.01647	1.96938	8.85284
1.68008	2.37662	1.68525	2.3695	1.6956	2.43398	1.69497	2.43387	1.70683	2.61679	1.49135	6.91993	1.6757	7.42063	1.89472	13.3826	0.536727	2.5212	0.853108	4.0185	1.25967	5.90886	1.71979	2.7557	1.78307	7.95666	1.97	8.76473
1.67562	2.37806	1.6793	2.36882	1.68916	2.43281	1.68853	2.43269	1.70081	2.61682	1.49558	6.89421	1.6776	7.35388	1.89281	13.5905	0.543076	2.52368	0.852123	3.9707	1.26802	5.88434	1.71583	2.75955	1.78786	7.89673	1.97098	8.67998
1.67118	2.37956	1.67337	2.36815	1.68273	2.43162	1.6821	2.43151	1.69479	2.61684	1.50055	6.86291	1.68002	7.29073	1.89122	13.8079	0.549431	2.52612	0.851175	3.92409	1.2758	5.85769	1.71201	2.76366	1.79231	7.83655	1.97234	8.59859
1.66678	2.38112	1.66745	2.36751	1.67631	2.43044	1.67567	2.43032	1.68875	2.61684	1.50616	6.8258	1.68257	7.23866	1.88996	14.0351	0.555789	2.52853	0.850267	3.87865	1.28287	5.82843	1.70833	2.76803	1.79641	7.77602	1.9741	8.52056
1.66241	2.38273	1.66155	2.36689	1.66988	2.42925	1.66925	2.42913	1.6827	2.61682	1.51227	6.78256	1.68509	7.19643	1.88901	14.2726	0.562148	2.53089	0.849402	3.83434	1.28913	5.79613	1.70479	2.77267	1.80013	7.71506	1.97629	8.44588
1.65808	2.38441	1.65567	2.36629	1.66346	2.42806	1.66283	2.42794	1.67665	2.6168	1.51798	6.73845	1.68741	7.16299	1.88837	14.5209	0.568507	2.53321	0.848581	3.79115	1.2945	5.76047	1.7014	2.77758	1.80346	7.65363	1.97891	8.37449
1.65378	2.38614	1.64981	2.36571	1.65704	2.42686	1.65641	2.42674	1.67059	2.61678	1.52325	6.69328	1.6894	7.13749	1.88803	14.7806	0.574864	2.53546	0.847807	3.74905	1.29891	5.72135	1.69816	2.78276	1.80638	7.59169	1.98197	8.30634
1.64952	2.38794	1.64396	2.36516	1.65062	2.42566	1.64999	2.42554	1.66454	2.61674	1.52804	6.64693	1.69095	7.11924	1.88798	15.0521	0.581218	2.53766	0.847082	3.708	1.30237	5.67888	1.69505	2.78821	1.8089	7.52925	1.98547	8.24133
1.64529	2.3898	1.63814	2.36463	1.64421	2.42446	1.64358	2.42434	1.65848	2.61671	1.53232	6.5993	1.69198	7.10779	1.88821	15.336	0.587568	2.5398	0.846408	3.668	1.30494	5.63342	1.69208	2.79393	1.81101	7.46635	1.98941	8.17934
1.64109	2.39171	1.63234	2.36413	1.6378	2.42326	1.63717	2.42314	1.65242	2.61667	1.53606	6.55034	1.69351	7.09164	1.8887	15.633	0.593913	2.54187	0.845786	3.62902	1.30672	5.58547	1.68924	2.79992	1.81274	7.40303	1.99377	8.12023
1.63692	2.39369	1.62656	2.36366	1.6314	2.42205	1.63077	2.42193	1.64636	2.61664	1.53927	6.50004	1.69525	7.07448	1.88944	15.9436	0.600252	2.54388	0.845219	3.59104	1.30782	5.53558	1.68654	2.80616	1.81393	7.34758	1.99853	8.06385
1.63279	2.39574	1.6208	2.36321	1.625	2.42084	1.62437	2.42072	1.64031	2.61662	1.54193	6.44848	1.69771	7.05179	1.89041	16.2685	0.606585	2.54583	0.844708	3.55402	1.30836	5.48428	1.68395	2.81266	1.81474	7.30015	2.00368	8.01004
1.62869	2.39784	1.61506	2.3628	1.61861	2.41964	1.61798	2.41952	1.63426	2.6166	1.54408	6.39574	1.70101	7.02414	1.89159	16.6085	0.612911	2.5477	0.844255	3.51796	1.30843	5.43205	1.68149	2.81941	1.81526	7.26086	2.00918	7.95862
1.62463	2.40001	1.60935	2.36241	1.61223	2.41844	1.6116	2.41832	1.62822	2.6166	1.54573	6.34197	1.70526	6.99219	1.89298	16.9644	0.619229	2.54951	0.843861	3.48284	1.30813	5.37929	1.67914	2.8264	1.81559	7.22976	2.01501	7.90942
1.62059	2.40224	1.60366	2.36206	1.60587	2.41727	1.60525	2.41716	1.62219	2.61662	1.54693	6.28736	1.71058	6.95665	1.89455	17.337	0.625538	2.55125	0.843528	3.44862	1.30754	5.3263	1.6769	2.83364	1.81578	7.20688	2.02114	7.86226
1.61659	2.40453	1.598	2.36175	1.59976	2.41647	1.59833	2.41514	1.61618	2.61666	1.54771	6.23207	1.7171	6.91826	1.89631	17.7273	0.631838	2.55292	0.843257	3.41529	1.30671	5.27335	1.67476	2.8411	1.81588	7.19223	2.02754	7.817
1.61262	2.40688	1.59236	2.36147	1.59295	2.41459	1.59505	2.4186	1.61018	2.61672	1.54811	6.17629	1.72403	6.88219	1.89822	18.1364	0.638128	2.55452	0.84305	3.38284	1.30568	5.22061	1.67272	2.84879	1.81601	7.17118	2.03418	7.77346
1.60867	2.40929	1.58675	2.36123	1.58662	2.41344	1.59121	2.42126	1.6042	2.61681	1.54817	6.12021	1.73132	6.84822	1.90028	18.5654	0.644408	2.55605	0.842909	3.35125	1.30451	5.16824	1.67077	2.8567	1.8161	7.14831	2.04104	7.73151
1.60475	2.41175	1.58117	2.36103	1.58026	2.41224	1.58744	2.42403	1.59824	2.61694	1.54794	6.06397	1.73893	6.81611	1.90248	19.0156	0.650677	2.55751	0.842834	3.32049	1.30322	5.11635	1.66891	2.86483	1.81618	7.11721	2.0481	7.69101
1.6008	2.41418	1.57561	2.36087	1.5739	2.41102	1.58369	2.42687	1.5923	2.61711	1.54744	6.00774	1.74682	6.78568	1.90482	19.4884	0.656933	2.55889	0.842828	3.29055	1.30183	5.06501	1.66714	2.87317	1.81619	7.07793	2.05532	7.65183
1.59579	2.41504	1.57008	2.36075	1.56755	2.40981	1.57998	2.42977	1.5864	2.61733	1.54673	5.95163	1.75496	6.75672	1.90727	19.9852	0.663177	2.5602	0.842891	3.26142	1.30036	5.0143	1.66545	2.88172	1.81608	7.03053	2.06269	7.61385
1.58952	2.41398	1.56459	2.36067	1.5612	2.40859	1.5763	2.43275	1.58052	2.6176	1.54581	5.89577	1.76331	6.72909	1.90983	20.5079	0.669406	2.56144	0.843026	3.23308	1.29884	4.96425	1.66384	2.89047	1.81579	6.97513	2.07018	7.57697
1.58317	2.41279	1.55912	2.36064	1.55485	2.40737	1.57265	2.43578	1.57469	2.61794	1.54473	5.84023	1.77185	6.70264	1.91249	21.0583	0.675621	2.56259	0.843234	3.20551	1.29727	4.91491	1.66231	2.89943	1.81527	6.91188	2.07777	7.54108
1.57682	2.41158	1.55369	2.36066	1.54851	2.40615	1.56903	2.43889	1.5689	2.61836	1.5435	5.78511	1.78053	6.67722	1.91526	21.6385	0.68182	2.56366	0.843516	3.1787	1.29567	4.86629	1.66085	2.90858	1.81459	6.84908	2.08545	7.50608
1.57046	2.41036	1.54829	2.36073	1.54218	2.40493	1.56543	2.44205	1.56316	2.61886	1.54214	5.73046	1.78935	6.65273	1.91811	22.2508	0.688001	2.56466	0.843876	3.15264	1.29404	4.81841	1.65945	2.91793	1.81375	6.78682	2.0922	7.47625
1.56411	2.40915	1.54292	2.36085	1.53586	2.40372	1.56186	2.44528	1.55747	2.61947	1.54067	5.67635	1.79828	6.62905	1.92104	22.8977	0.694164	2.56556	0.844313	3.12731	1.29239	4.77128	1.65813	2.92748	1.81279	6.72517	2.09797	7.45126
1.55776	2.40793	1.53758	2.36103	1.52954	2.4025	1.55831	2.44857	1.55185	2.62018	1.53911	5.62281	1.8073	6.6061	1.92405	23.5822	0.700307	2.56638	0.84483	3.10271	1.29073	4.72491	1.65687	2.93722	1.81173	6.66421	2.10277	7.43088
1.55142	2.40671	1.53228	2.36126	1.52323	2.40129	1.55479	2.45192	1.5463	2.62102	1.53748	5.56987	1.81638	6.58377	1.92714	24.3074	0.706428	2.5671	0.845429	3.07882	1.28907	4.67929	1.65567	2.94715	1.81061	6.604	2.10656	7.41493
1.54508	2.40549	1.52702	2.36154	1.51692	2.40009	1.55128	2.45533	1.54083	2.62201	1.53577	5.51757	1.82551	6.56199	1.9303	25.077	0.712525	2.56773	0.846113	3.05564	1.2874	4.63443	1.65453	2.95728	1.80943	6.54463	2.10936	7.40329
1.53876	2.40428	1.52179	2.36188	1.51063	2.39888	1.5478	2.4588	1.53545	2.62315	1.53401	5.46593	1.83467	6.54067	1.93351	25.8951	0.718597	2.56826	0.846884	3.03315	1.28574	4.59033	1.65346	2.96759	1.80823	6.48616	2.11115	7.39588
1.53243	2.40306	1.5166	2.36229	1.50434	2.39768	1.54434	2.46233	1.53017	2.62447	1.5322	5.41496	1.84384	6.51973	1.93679	26.7662	0.72464	2.56867	0.847744	3.01134	1.28409	4.54697	1.65244	2.97809	1.80704	6.42868	2.11372	7.38527
1.52612	2.40185	1.51145	2.36275	1.49806	2.39649	1.54089	2.4659	1.52499	2.62598	1.53035	5.36468	1.853	6.4991	1.94013	27.6954	0.730653	2.56897	0.848696	2.99022	1.28245	4.50435	1.65147	2.98879	1.80589	6.37227	2.11651	7.37381
1.51981	2.40064	1.50633	2.36328	1.49179	2.3953	1.53746	2.46953	1.51993	2.6277	1.52847	5.31509	1.86214	6.4787	1.94352	28.6888	0.736631	2.56915	0.849744	2.96977	1.28082	4.46247	1.65057	2.99967	1.80481	6.31705	2.12031	7.35831
1.51351	2.39943	1.50126	2.36387	1.48553	2.39412	1.53405	2.47321	1.51498	2.62964	1.52656	5.26619	1.87121	6.45843	1.94697	29.7531	0.742573	2.5692	0.850891	2.94998	1.27921	4.42131	1.64971	3.01074	1.80387	6.26316	2.12511	7.33886
1.50722	2.39823	1.49622	2.36454	1.47928	2.39294	1.53064	2.47694	1.51016	2.6318	1.52463	5.21799	1.88021	6.43822	1.95046	30.8959	0.748474	2.56911	0.852141	2.93087	1.27762	4.38087	1.64891	3.02201	1.80311	6.21076	2.13089	7.31553
1.50094	2.39704	1.49122	2.36526	1.47304	2.39178	1.52724	2.4807	1.50546	2.63421	1.52268	5.1705	1.8891	6.41795	1.954	32.1261	0.754331	2.56886	0.853498	2.91242	1.27605	4.34114	1.64816	3.03346	1.80261	6.1601	2.13765	7.2884
1.49466	2.39585	1.48627	2.36606	1.46681	2.39062	1.52385	2.48451	1.50088	2.63685	1.52072	5.1237	1.89785	6.39753	1.95759	33.4542	0.760137	2.56845	0.854966	2.89465	1.2745	4.3021	1.64746	3.04511	1.80248	6.11147	2.14533	7.2575
1.4884	2.39466	1.48135	2.36693	1.46059	2.38947	1.52046	2.48834	1.49642	2.63972	1.51875	5.07759	1.90643	6.37683	1.96121	34.8921	0.765889	2.56787	0.856552	2.87753	1.27297	4.26375	1.64682	3.05695	1.80285	6.06527	2.15292	7.22677
1.48214	2.39348	1.47648	2.36788	1.45438	2.38833	1.51707	2.4922	1.49207	2.6428	1.51678	5.03218	1.91478	6.35571	1.96488	36.4538	0.77158	2.56709	0.858261	2.8611	1.27148	4.22608	1.64622	3.06898	1.80389	6.022	2.16039	7.19612
1.4759	2.39231	1.47165	2.3689	1.44819	2.3872	1.51367	2.49608	1.48782	2.64609	1.5148	4.98745	1.92286	6.33402	1.96859	38.1559	0.777204	2.5661	0.860099	2.84534	1.27001	4.18907	1.64567	3.08121	1.80578	5.98225	2.16772	7.16545
1.46966	2.39115	1.46686	2.36999	1.44201	2.38609	1.51027	2.49997	1.48366	2.64955	1.51283	4.9434	1.93061	6.31158	1.97233	40.0182	0.782754	2.56488	0.862074	2.83027	1.26857	4.15272	1.64516	3.09363	1.80875	5.94661	2.17487	7.13466
1.46344	2.39	1.46212	2.37116	1.43584	2.38499	1.50684	2.50387	1.47956	2.65317	1.51086	4.90003	1.93797	6.28821	1.97611	42.0642	0.788222	2.56342	0.864192	2.81589	1.26716	4.11701	1.64471	3.10625	1.81294	5.91552	2.1818	7.10364
1.45723	2.38885	1.45741	2.37241	1.42968	2.3839	1.50339	2.50776	1.47551	2.6569	1.5089	4.85732	1.94487	6.2637	1.97993	44.3224	0.793601	2.56169	0.866462	2.80222	1.26578	4.08194	1.6443	3.11907	1.81842	5.88908	2.18849	7.07227
1.45103	2.38772	1.45275	2.37374	1.42354	2.38283	1.49992	2.51162	1.47149	2.66071	1.50695	4.81526	1.95124	6.23786	1.98377	46.8272	0.798882	2.55967	0.868892	2.78926	1.26444	4.04749	1.64393	3.13209	1.82515	5.86703	2.19488	7.04044
1.44484	2.3866	1.44813	2.37515	1.41742	2.38178	1.4964	2.51546	1.46748	2.66458	1.50501	4.77386	1.95701	6.21051	1.98765	49.6214	0.804058	2.55735	0.87149	2.77703	1.26313	4.01365	1.64362	3.14531	1.83297	5.84877	2.20095	7.00802
1.43866	2.38549	1.44356	2.37664	1.41131	2.38074	1.49284	2.51924	1.46346	2.66845	1.50308	4.7331	1.96213	6.1815	1.99155	52.758	0.80912	2.5547	0.874264	2.76554	1.26186	3.98042	1.64334	3.15874	1.84168	5.83361		
1.4325	2.3844	1.43903	2.37821	1.40522	2.37973	1.48923	2.52297	1.4594	2.6723	1.50116	4.69297	1.96656	6.15073	1.99549	56.3037	0.81406	2.55171	0.877222	2.75479	1.26062	3.94777	1.64311	3.17237	1.85109	5.82087		
1.42636	2.38332	1.43454	2.37987	1.39914	2.37873	1.48555	2.52661	1.4553	2.6761	1.49926	4.65347	1.97027	6.11818	1.99944	60.344	0.818874	2.54837	0.880371	2.74479	1.25942	3.91572	1.64293	3.18621	1.86104	5.81		
1.42022	2.38226	1.43009	2.38161	1.39308	2.37776	1.48179	2.53015	1.45113	2.6798	1.49738	4.61458	1.97327	6.08392	2.00342	64.9898	0.823557	2.54467	0.883714	2.73553	1.25825	3.88423	1.64279	3.20025	1.8714	5.80056		
1.41411	2.38121	1.42568	2.38343	1.38704	2.37681	1.47795	2.53357	1.44688	2.68338	1.49552	4.57629	1.9756	6.04806	2.00741	70.3879	0.828106	2.54061	0.887256	2.72702	1.25713	3.85331	1.64269	3.21451	1.88207	5.79223		
1.40801	2.38019	1.42132	2.38534	1.38102	2.37589	1.47401	2.53685	1.44253	2.68682	1.49368	4.53861	1.9773	6.01079	2.01142	76.737	0.832523	2.53621	0.890996	2.71923	1.25604	3.82294	1.64264	3.22899	1.89299	5.78475		
1.40192	2.37918	1.417	2.38734	1.37503	2.375	1.46996	2.53997	1.43808	2.6901	1.49186	4.50152	1.97842	5.97233	2.01544	84.312	0.83681	2.53147	0.894932	2.71214	1.25499	3.79312	1.64262	3.24367	1.90409	5.77794		
1.39586	2.3782	1.41272	2.38942	1.36905	2.37414	1.46579	2.54291	1.43353	2.6932	1.49006	4.465	1.97905	5.93288	2.01945	93.5056	0.840973	2.52643	0.899059	2.70573	1.25399	3.76383	1.64265	3.25858	1.91535	5.77168		
1.38981	2.37724	1.40849	2.39158	1.3631	2.37331	1.4615	2.54566	1.42886	2.69612	1.48828	4.42906	1.97923	5.89268	2.02345	104.898	0.84502	2.52112	0.903369	2.69995	1.25303	3.73507	1.64273	3.27371	1.92672	5.76585		
1.38378	2.37631	1.40429	2.39384	1.35717	2.37252	1.45708	2.54819	1.42409	2.69886	1.48653	4.39367	1.97904	5.85192	2.02742	119.384	0.848961	2.51556	0.907853	2.69477	1.2521	3.70683	1.64284	3.28906	1.93818	5.76038		
1.37777	2.37541	1.40013	2.39617	1.35126	2.37176	1.45252	2.5505	1.4192	2.70142	1.4848	4.35885	1.97853	5.81076	2.03134	138.423	0.85281	2.5098	0.9125	2.69014	1.25123	3.6791	1.64299	3.30463	1.94972	5.75519		
1.37179	2.37453	1.39602	2.3986	1.34538	2.37105	1.44782	2.55259	1.41422	2.7038	1.4831	4.32456	1.97775	5.76937	2.03517	164.558	0.856577	2.50388	0.917297	2.68601	1.25039	3.65186	1.64319	3.32044	1.96131	5.75025		
1.36582	2.37369	1.39194	2.40111	1.33953	2.37037	1.44298	2.55446	1.40913	2.70602	1.48143	4.29082	1.97674	5.72788	2.03885	202.666	0.860277	2.49785	0.922232	2.68234	1.2496	3.62512	1.64343	3.33647	1.97295	5.7455		
1.35988	2.37288	1.38789	2.4037	1.33371	2.36975	1.43801	2.5561	1.40396	2.70808	1.47979	4.2576	1.97554	5.68637	2.04226	263.426	0.863922	2.49174	0.927291	2.67907	1.24885	3.59887	1.6437	3.35274	1.98461	5.7409		
1.35396	2.37211	1.38389	2.40638	1.32791	2.36917	1.43291	2.55753	1.3987	2.71	1.47817	4.22491	1.97418	5.64495	2.04525	375.598	0.867526	2.4856	0.932462	2.67617	1.24815	3.57309	1.64402	3.36924	1.99631	5.73643		
1.34807	2.37137	1.37991	2.40913	1.32215	2.36864	1.42769	2.55875	1.39337	2.71179	1.47659	4.19272	1.97267	5.60369	2.04752	652.508	0.871101	2.47945	0.937732	2.67359	1.24749	3.54777	1.64438	3.38598	2.00801	5.73206		
1.34221	2.37068	1.37597	2.41196	1.31642	2.36816	1.42236	2.55979	1.38796	2.71346	1.47503	4.16104	1.97106	5.56263	2.04871	2466.74	0.874659	2.47333	0.943092	2.6713	1.24688	3.52292	1.64477	3.40297	2.01971	5.72775		
1.33637	2.37003	1.37205	2.41487	1.31073	2.36775	1.41693	2.56064	1.3825	2.71502	1.4735	4.12986	1.96934	5.52183			0.878209	2.46727	0.94853	2.66926	1.24632	3.49853	1.64521	3.42019	2.03141	5.72347		
1.33057	2.36943	1.36816	2.41784	1.30507	2.36739	1.4114	2.56133	1.37697	2.71648	1.47201	4.09916	1.96754	5.48133			0.881762	2.4613	0.954037	2.66743	1.24581	3.47458	1.64568	3.43767	2.04309	5.71919		
1.32479	2.36887	1.36429	2.42087	1.29945	2.3671	1.40579	2.56187	1.3714	2.71786	1.47055	4.06894	1.96568	5.44115			0.885326	2.45543	0.959606	2.6658	1.24534	3.45107	1.64619	3.4554	2.05473	5.71486		
1.31905	2.36837	1.36043	2.42394	1.29387	2.36688	1.4001	2.56227	1.36578	2.71916	1.46912	4.0392	1.96375	5.40133			0.888911	2.4497	0.965227	2.66434	1.24492	3.42799	1.64675	3.47338	2.06632	5.71046		
1.31333	2.36793	1.35656	2.42703	1.28832	2.36673	1.39434	2.56255	1.36012	2.72039	1.46772	4.00993	1.96178	5.36187			0.892523	2.44411	0.970896	2.66303	1.24455	3.40533	1.64734	3.49161	2.07785	5.70591		
1.30766	2.36755	1.35268	2.43011	1.28282	2.36666	1.38852	2.56272	1.35443	2.72156	1.46636	3.98111	1.95977	5.3228			0.896169	2.43868	0.976605	2.66184	1.24423	3.3831	1.64796	3.51011	2.08927	5.70116		
1.30202	2.36723	1.34874	2.43312	1.27737	2.36667	1.38264	2.56279	1.3487	2.72268	1.46504	3.95274	1.95772	5.28413			0.899855	2.43344	0.982349	2.66077	1.24396	3.36128	1.64863	3.52887	2.10055	5.69609		
1.29642	2.36697	1.3447	2.43598	1.27195	2.36676	1.37671	2.56276	1.34295	2.72375	1.46374	3.92482	1.95565	5.24586			0.903589	2.42838	0.988125	2.65978	1.24375	3.33987	1.64933	3.5479	2.11165	5.69058		
1.29086	2.36679	1.34048	2.43852	1.26659	2.36694	1.37074	2.56265	1.33717	2.72478	1.46249	3.89734	1.95355	5.20801			0.907374	2.42352	0.993926	2.65889	1.24358	3.31886	1.65007	3.5672	2.12249	5.68444		
1.28534	2.36668	1.33597	2.44056	1.26127	2.36721	1.36473	2.56247	1.33137	2.72577	1.46126	3.87028	1.95144	5.17057			0.911217	2.41888	0.999751	2.65806	1.24346	3.29824	1.65085	3.58677	2.13296	5.67741		
1.27986	2.36665	1.33106	2.44189	1.25601	2.36758	1.35868	2.56221	1.32555	2.72674	1.46008	3.84365	1.94931	5.13355			0.915122	2.41446	1.00559	2.6573	1.2434	3.27801	1.65166	3.60662	2.14293	5.6691		
1.27443	2.3667	1.32573	2.44245	1.25079	2.36804	1.3526	2.5619	1.31971	2.72768	1.45893	3.81744	1.94718	5.09696			0.919094	2.41026	1.01145	2.65658	1.24339	3.25817	1.65251	3.62675	2.15216	5.659		
1.26904	2.36684	1.32005	2.44236	1.24563	2.36861	1.34649	2.56152	1.31386	2.72859	1.45782	3.79164	1.94504	5.06078			0.923137	2.40631	1.01733	2.65591	1.24344	3.23871	1.6534	3.64716	2.1604	5.6464		
1.2637	2.36707	1.31411	2.4418	1.24052	2.36929	1.34036	2.5611	1.30799	2.72949	1.45675	3.76625	1.94289	5.02503			0.927255	2.40259	1.02321	2.65528	1.24354	3.21962	1.65432	3.66787	2.16733	5.63055		
1.25841	2.3674	1.30801	2.44094	1.23546	2.37008	1.3342	2.56062	1.30212	2.73038	1.45571	3.74125	1.94075	4.98971			0.931451	2.39912	1.0291	2.65467	1.24369	3.2009	1.65528	3.68886	2.1727	5.61087		
1.25317	2.36782	1.30182	2.43988	1.23046	2.37099	1.32803	2.56011	1.29623	2.73125	1.45471	3.71665	1.9386	4.9548			0.935731	2.3959	1.035	2.65409	1.2439	3.18254	1.65627	3.71015	2.17645	5.58725		
1.24799	2.36834	1.29555	2.43869	1.22552	2.37201	1.32183	2.55955	1.29034	2.73212	1.45375	3.69244	1.93646	4.92031			0.940095	2.39294	1.0409	2.65353	1.24417	3.16454	1.6573	3.73174	2.17872	5.56016		
1.24285	2.36897	1.28924	2.4374	1.22063	2.37315	1.31562	2.55895	1.28444	2.73299	1.45284	3.6686	1.93433	4.88624			0.944547	2.39023	1.04681	2.65298	1.2445	3.1469	1.65836	3.75364	2.17982	5.53039		
1.23777	2.36971	1.28291	2.43604	1.2158	2.37441	1.30939	2.55832	1.27854	2.73385	1.45196	3.64514	1.9322	4.85258			0.949088	2.38778	1.05271	2.65243	1.24488	3.12961	1.65946	3.77584	2.18002	5.49872		
1.23274	2.37056	1.27655	2.43464	1.21103	2.3758	1.30315	2.55766	1.27264	2.73472	1.45112	3.62206	1.93008	4.81934			0.953721	2.38559	1.05862	2.65188	1.24533	3.11267	1.66059	3.79836	2.17959	5.46582		
1.22778	2.37152	1.27018	2.4332	1.20632	2.37732	1.2969	2.55697	1.26673	2.73559	1.45032	3.59933	1.92797	4.78649			0.958445	2.38365	1.06452	2.65134	1.24583	3.09608	1.66176	3.82119	2.1787	5.43216		
