Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.394057	-0.471301	2.14247	2.39326	0.394421	-0.450081	2.18736	1.96059							2.14397	2.39513								
0.395074	-0.407897	2.148	2.40021	0.395387	-0.385391	2.19189	1.96731							2.14951	2.40205								
0.39594	-0.340966	2.15355	2.40698	0.3962	-0.317341	2.19644	1.97445							2.15506	2.40884								
0.396647	-0.270989	2.15911	2.41374	0.396852	-0.246512	2.201	1.97817							2.16062	2.41553								
0.39719	-0.19861	2.16469	2.42037	0.397337	-0.173451									2.16621	2.42213								
0.397564	-0.124445	2.17028	2.42684	0.397652	-0.0987609									2.1718	2.42862								
0.397765	-0.0869544	2.17589	2.43326	0.397793	-0.0611202									2.17741	2.43498								
		2.18151	2.43955											2.18304	2.44123								
		2.18715	2.44569											2.18868	2.44736								
		2.1928	2.45173											2.19433	2.45336								
		2.19846	2.45768											2.2	2.45633								
		2.20414	2.46064																				
