Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
0.485417	2.55102	0.476255	1.52645	0.486973	2.55015	0.667223	-0.286339	1.90112	2.01958	1.96129	2.0433	2.00966	2.24917			1.74101	2.57931	1.81147	1.59469	1.86344	2.65846	1.35807	2.14075				
0.479527	2.55381	0.473	1.31879	0.481085	2.55315	0.667918	-0.31608	1.90573	1.97256	1.96603	2.06758	2.0149	2.28756			1.74697	2.58554	1.81514	1.59099	1.86959	2.67107	1.3531	2.16256				
0.473632	2.55589	0.470169	1.15702	0.475191	2.5554	0.668682	-0.344654	1.91023	1.92547	1.97083	2.09503	2.02022	2.3221			1.75294	2.59154	1.81881	1.58943	1.87576	2.68166	1.34809	2.1784				
0.467732	2.55733	0.467661	1.03301	0.469293	2.55699	0.669509	-0.372066	1.91462	1.87896	1.9757	2.12476	2.02561	2.35311			1.75893	2.59737	1.82248	1.58967	1.88196	2.69058	1.34305	2.18871				
0.46183	2.55808	0.465402	0.935358	0.463391	2.55797	0.670399	-0.398325	1.9189	1.83367	1.98064	2.15596	2.03108	2.38084			1.76493	2.60295	1.82615	1.59141	1.88818	2.69808	1.33799	2.19375				
0.455927	2.55819	0.463344	0.855038	0.457488	2.55823	0.671347	-0.42345	1.92308	1.78999	1.98565	2.18774	2.0366	2.40558			1.77094	2.60835	1.82982	1.59451	1.89441	2.70428	1.33292	2.19375				
0.450025	2.55769	0.461456	0.786023	0.451585	2.55789	0.672353	-0.447407	1.92716	1.74846	1.99074	2.21953	2.04218	2.42766			1.77697	2.61353	1.83351	1.59873	1.90066	2.70943	1.32787	2.18909				
0.444124	2.55645	0.459717	0.724531	0.445684	2.55684	0.673412	-0.470126	1.93115	1.70945	1.99589	2.25073	2.04781	2.44734			1.783	2.61851	1.8372	1.60392	1.90692	2.71362	1.32282	2.17995				
0.438227	2.5545	0.458113	0.668198	0.439786	2.5551	0.674522	-0.491613	1.93505	1.67325	2.00112	2.28083	2.05347	2.46487			1.78905	2.62326	1.84091	1.60999	1.91318	2.717	1.31781	2.16648				
0.432336	2.55185	0.456633	0.61559	0.433893	2.55265	0.675681	-0.511882	1.93887	1.6401	2.00642	2.30958	2.05918	2.48048			1.79511	2.6278	1.84463	1.61684	1.91946	2.71967	1.31282	2.14902				
0.426451	2.54844	0.455272	0.565745	0.428006	2.54943	0.676884	-0.530888	1.94262	1.61001	2.01178	2.33666	2.06492	2.49437			1.80118	2.63212	1.84837	1.62433	1.92573	2.72167	1.30789	2.12776				
0.420575	2.54419	0.454023	0.518058	0.422128	2.5454	0.678131	-0.548538	1.9463	1.58306	2.0172	2.36195	2.07069	2.50673			1.80726	2.63622	1.85213	1.63243	1.93202	2.72311	1.30301	2.10278				
0.41471	2.53898	0.452881	0.472122	0.41626	2.54043	0.679416	-0.564867	1.94992	1.55926	2.02268	2.38544	2.07649	2.51771			1.81334	2.64007	1.8559	1.64117	1.9383	2.72394	1.29818	2.07429				
0.408858	2.53275	0.451844	0.427711	0.410404	2.53451	0.680737	-0.579801	1.95349	1.53842	2.02821	2.40707	2.08231	2.52748			1.81944	2.6436	1.8597	1.65037	1.94459	2.72424	1.29343	2.04246				
0.403022	2.52547	0.450907	0.384739	0.404563	2.52751	0.682091	-0.593337	1.95702	1.52054	2.03379	2.42682	2.08815	2.53614			1.82554	2.64687	1.86352	1.66013	1.95087	2.7241	1.28876	2.00743				
0.397204	2.51693	0.450068	0.343106	0.39874	2.51929	0.683475	-0.605394	1.96051	1.50544	2.03941	2.44479	2.09401	2.54381			1.83165	2.64982	1.86736	1.6704	1.95716	2.72352	1.28417	1.96937				
0.391407	2.50695	0.449324	0.302759	0.392937	2.50975	0.684885	-0.615885	1.96397	1.49302	2.04507	2.4611	2.09989	2.5506			1.83777	2.65244	1.87123	1.68117	1.96344	2.72242	1.27967	1.92837				
0.385635	2.49542	0.448671	0.263742	0.387158	2.49864	0.686318	-0.624855	1.9674	1.48311	2.05077	2.47581	2.10578	2.55656			1.8439	2.65458	1.87512	1.69257	1.96972	2.72089	1.27527	1.88454				
0.379891	2.48208	0.448107	0.226136	0.381407	2.48579	0.687769	-0.632175	1.97081	1.47559	2.0565	2.48903	2.11169	2.56174			1.85002	2.65613	1.87904	1.7046	1.976	2.71891	1.27097	1.83805				
0.37418	2.46663	0.447628	0.189888	0.375687	2.47094	0.689235	-0.637807	1.97421	1.47037	2.06225	2.5008	2.11761	2.56627			1.85615	2.65709	1.88299	1.71739	1.98227	2.71642	1.26679	1.7891				
0.368508	2.44875	0.44723	0.155187	0.370004	2.45375	0.690712	-0.641745	1.9776	1.46736	2.06804	2.51126	2.12353	2.57019			1.86228	2.65721	1.88696	1.73107	1.98853	2.71349	1.26272	1.73782				
0.36288	2.42816	0.446911	0.122112	0.364363	2.43389	0.692196	-0.643836	1.98098	1.46651	2.07384	2.52052	2.12947	2.5735			1.86841	2.65613	1.89097	1.74597	1.99479	2.71001	1.25877	1.68427				
0.357303	2.40427	0.446667	0.0907517	0.358772	2.41093	0.693683	-0.644062	1.98437	1.46784	2.07967	2.52863	2.13541	2.57625			1.87454	2.65354	1.89502	1.76246	2.00104	2.70604	1.25495	1.62868				
0.351785	2.37662	0.446493	0.0612836	0.353237	2.38435	0.695169	-0.64239	1.98776	1.4714	2.08551	2.53569	2.14136	2.57843			1.88066	2.64884	1.89911	1.78118	2.00728	2.70149	1.25125	1.57122				
0.346335	2.34462	0.446384	0.0337684	0.347769	2.35353	0.696648	-0.638681	1.99116	1.47725	2.09137	2.54174	2.14731	2.58015			1.88677	2.64096	1.90324	1.80311	2.0135	2.69624	1.24769	1.51206				
0.340965	2.30749	0.446337	0.00840111	0.342376	2.31782	0.698116	-0.632873	1.99457	1.48559	2.09724	2.54689	2.15326	2.58145			1.89285	2.62837	1.90743	1.82981	2.01972	2.6904	1.24427	1.45142				
0.335686	2.26443	0.446345	-0.014648	0.337072	2.27643	0.699568	-0.624993	1.99801	1.49676	2.10312	2.55115	2.15922	2.5822			1.89889	2.60857	1.91168	1.86386	2.02592	2.68378	1.241	1.38946				
0.330515	2.21449	0.446404	-0.0351847	0.331871	2.22844	0.700817	-0.616367	2.00148	1.5112	2.10901	2.5546	2.16518	2.58247			1.90489	2.5775	1.91603	1.90933	2.0321	2.6763	1.23786	1.3264				
0.325467	2.15681	0.446508	-0.0530402	0.326789	2.17288	0.701867	-0.607622	2.00499	1.52952	2.11491	2.55728	2.17114	2.58231			1.91079	2.52948	1.9205	1.97203	2.03827	2.66794	1.23488	1.26246				
0.320562	2.09038	0.446629	-0.0663327	0.321844	2.10887	0.702723	-0.599454	2.00854	1.55259	2.12082	2.55917	2.1771	2.58172			1.91656	2.45838	1.92513	2.05794	2.04442	2.65856	1.23204	1.19786				
0.31582	2.0142	0.446751	-0.0758486	0.317057	2.03533	0.703391	-0.592449	2.01215	1.58164	2.12672	2.56033	2.18305	2.58062			1.92213	2.36277	1.92999	2.1682	2.05054	2.64798	1.22935	1.13283				
0.311267	1.92754	0.446864	-0.0824273	0.312451	1.95147	0.703877	-0.586805	2.01584	1.61828	2.13263	2.5608	2.189	2.57904			1.92746	2.25293	1.93514	2.29204	2.05664	2.63613	1.22681	1.06757				
0.306925	1.82995	0.446959	-0.0866362	0.308051	1.85683	0.704319	-0.581306	2.01962	1.66458	2.13854	2.56056	2.19495	2.57701			1.93253	2.14926	1.94057	2.40889	2.0627	2.62284	1.22442	1.00231				
0.302822	1.72149	0.447032	-0.0891095	0.303882	1.7512	0.704625	-0.577348	2.02352	1.72281	2.14445	2.55964	2.2009	2.57585			1.93738	2.06846	1.94625	2.50239	2.06874	2.60785	1.22218	0.93727				
0.298981	1.60278	0.4471	-0.0911129	0.29997	1.63507	0.705098	-0.570833	2.02757	1.79521	2.15035	2.55804					1.94208	2.01429	1.95212	2.56933	2.07474	2.59105	1.2201	0.872597				
0.295425	1.47516	0.447148	-0.092196	0.296337	1.50969	0.705733	-0.561583	2.0318	1.88297	2.15625	2.55574					1.94668	1.98168	1.95811	2.61499	2.0807	2.57214	1.21816	0.808473				
0.292173	1.34062	0.447225	-0.0933589	0.293003	1.37677	0.70652	-0.548989	2.03626	1.98486	2.16215	2.55276					1.95122	1.96376	1.96419	2.64609	2.08661	2.55086	1.21636	0.745064				
0.289239	1.20162	0.44733	-0.0943051	0.289983	1.23867	0.707448	-0.532361	2.04096	2.09623	2.16803	2.54903					1.95574	1.95528	1.97032	2.66787	2.09247	2.52696	1.21472	0.682451				
0.286628	1.06088	0.447464	-0.0940563	0.287286	1.0981	0.708498	-0.511093	2.04593	2.20945	2.17391	2.54453					1.96024	1.95283	1.9765	2.68367	2.09827	2.50015	1.21322	0.620822				
0.284343	0.920973	0.447624	-0.0915339	0.284916	0.95774	0.709648	-0.484307	2.05116	2.31608	2.17978	2.53928					1.96475	1.95435	1.98271	2.69549	2.10401	2.47011	1.21185	0.560162				
0.282378	0.784274	0.447804	-0.0854542	0.282867	0.819988	0.710733	-0.45491	2.05662	2.40972	2.18563	2.53321					1.96926	1.95849	1.98894	2.70469	2.10967	2.4366	1.21063	0.500535				
0.280724	0.652673	0.447991	-0.0740666	0.281131	0.686867	0.711747	-0.422817	2.06228	2.48756	2.19147	2.52633					1.97379	1.96436	1.99519	2.71207	2.11525	2.39945	1.20954	0.441973				
0.279366	0.527459	0.448146	-0.0576794	0.279697	0.559858	0.712684	-0.388093	2.0681	2.5498	2.19729	2.51853					1.97833	1.97151	2.00145	2.71815	2.12074	2.35842	1.20859	0.384385				
0.278289	0.409452	0.448257	-0.0357896	0.278548	0.439947	0.713538	-0.350736	2.07405	2.59858	2.20309	2.51437					1.98289	1.97959	2.00773	2.72331	2.12614	2.31355	1.20777	0.327758				
0.277476	0.299121	0.448311	-0.00803556	0.277667	0.327566	0.714302	-0.310818	2.08009	2.63644							1.98746	1.98824	2.01402	2.72776	2.13142	2.26508	1.20708	0.272016				
0.276909	0.196601	0.448294	0.0258366	0.277036	0.222921	0.714972	-0.268483	2.08621	2.66581							1.99206	1.9974	2.02032	2.73163	2.13659	2.21324	1.20651	0.217045				
0.276569	0.101715	0.448192	0.0662468	0.276638	0.126058	0.715541	-0.223841	2.09239	2.6887							1.99668	2.00692	2.02663	2.7351	2.14163	2.15857	1.20608	0.162753				
0.27644	0.0143138	0.447988	0.113551	0.276454	0.0367446	0.716005	-0.177094	2.09862	2.70666							2.00132	2.01667	2.03294	2.73823	2.14655	2.10197	1.20576	0.108947				
0.276503	-0.0658111	0.447668	0.167929	0.276468	-0.0453074	0.716359	-0.128489	2.10488	2.72084							2.00599	2.02667	2.03926	2.74108	2.15133	2.04437	1.20557	0.0554571				
0.276743	-0.138903	0.447213	0.229578	0.276664	-0.120276	0.716598	-0.0782951	2.11118	2.7321							2.01068	2.03675	2.04559	2.74371	2.15598	1.98679	1.20551	0.0287892				
0.277144	-0.205471	0.446608	0.298598	0.277023	-0.188401	0.71672	-0.0268677	2.11749	2.74118							2.01539	2.04696	2.05192	2.74609	2.1605	1.93035						
0.277613	-0.258276	0.445836	0.374893	0.277533	-0.250018	0.716722	0.0253964	2.12383	2.7485							2.02012	2.0573	2.05826	2.7483	2.16489	1.87606						
0.278092	-0.299417	0.444878	0.458268	0.278177	-0.305282	0.716603	0.0780472	2.13018	2.75443							2.02488	2.06764	2.06461	2.75043	2.16916	1.82478						
0.27854	-0.330926	0.443721	0.548295	0.278942	-0.354361	0.716362	0.130635	2.13654	2.75923							2.02966	2.07801	2.07096	2.75241	2.17331	1.77713						
0.278924	-0.354253	0.442348	0.644322	0.279813	-0.39744	0.716	0.182564	2.14291	2.76313							2.03447	2.08839	2.07731	2.75425	2.17736	1.73357						
0.279223	-0.370451	0.440747	0.745362	0.280776	-0.434819	0.715519	0.233247	2.14929	2.76629							2.0393	2.09878	2.08367	2.75597	2.18131	1.69439						
0.279509	-0.384452	0.438908	0.850228	0.281681	-0.462791	0.714924	0.282173	2.15568	2.76878							2.04416	2.10914	2.09003	2.7576	2.18518	1.65953						
0.279715	-0.393904	0.436824	0.95763	0.282493	-0.483257	0.714217	0.328719	2.16207	2.77076							2.04904	2.11945	2.09639	2.75915	2.18897	1.62888						
0.280045	-0.408188	0.434489	1.06593	0.283189	-0.497791	0.713407	0.372243	2.16846	2.77226							2.05394	2.12976	2.10276	2.76062	2.1927	1.60228						
0.280513	-0.426107	0.431905	1.17326	0.283752	-0.507857	0.712499	0.412169	2.17486	2.77334							2.05886	2.14005	2.10913	2.76201	2.19637	1.57942						
0.281133	-0.446851	0.429075	1.27779	0.284174	-0.514449	0.711505	0.448026	2.18126	2.77407							2.06381	2.15025	2.11551	2.76326	2.19999	1.56						
0.281919	-0.469145	0.426008	1.37766	0.284566	-0.519787	0.710432	0.479284	2.18766	2.77447							2.06879	2.16036	2.12188	2.76447	2.20356	1.55111						
0.282887	-0.49135	0.422717	1.47106	0.284841	-0.523191	0.709293	0.50546	2.19406	2.77459							2.07378	2.17044	2.12826	2.76558								
0.284047	-0.511744	0.419219	1.55633	0.285274	-0.527849	0.708099	0.526202	2.20047	2.77459							2.0788	2.18045	2.13465	2.76662								
0.285248	-0.526811	0.415535	1.63196	0.285869	-0.533008	0.706864	0.541224									2.08385	2.19041	2.14103	2.76758								
0.286478	-0.536542	0.411688	1.69672	0.286629	-0.53787	0.705602	0.550346									2.08891	2.20025	2.14742	2.76838								
0.287724	-0.541041	0.407705	1.74958	0.287555	-0.541024	0.704325	0.553332									2.094	2.20998	2.15381	2.76915								
0.288975	-0.540434	0.403614	1.7897	0.288645	-0.541159	0.703048	0.550175									2.09911	2.21963	2.1602	2.7698								
0.290218	-0.534784	0.399446	1.81661	0.289891	-0.536738	0.701786	0.540942									2.10424	2.22922	2.16659	2.77034								
0.291443	-0.524232	0.395231	1.82985	0.291122	-0.527497	0.700552	0.525632									2.1094	2.2387	2.17298	2.77072								
0.292638	-0.508995	0.391002	1.82918	0.292325	-0.513501	0.69936	0.504428									2.11457	2.2481	2.17937	2.77094								
0.293792	-0.489255	0.38679	1.8146	0.293491	-0.494931	0.698224	0.477639									2.11977	2.25737	2.18577	2.77102								
0.294895	-0.465176	0.382628	1.78599	0.294609	-0.47195	0.697156	0.445568									2.12499	2.26651	2.19216	2.77087								
0.295939	-0.436987	0.378548	1.74353	0.295669	-0.444822	0.696168	0.408548									2.13023	2.27555	2.19855	2.77047								
0.296912	-0.404948	0.374582	1.68736	0.296662	-0.413753	0.695271	0.366967									2.13549	2.28446	2.20495	2.77017								
0.297807	-0.369299	0.370761	1.61768	0.297579	-0.379066	0.694474	0.321311									2.14077	2.29328										
0.298616	-0.330418	0.367116	1.53486	0.298411	-0.341031	0.693788	0.272116									2.14607	2.30201										
0.299332	-0.288638	0.363678	1.43922	0.299152	-0.299931	0.693219	0.219906									2.1514	2.31058										
0.299948	-0.244274	0.360475	1.33126	0.299795	-0.256237	0.692773	0.165273									2.15674	2.31905										
0.300459	-0.197776	0.357534	1.2117	0.300335	-0.210256	0.692456	0.108843									2.1621	2.32738										
0.300861	-0.149478	0.354883	1.08116	0.300766	-0.162364	0.692271	0.0802669									2.16748	2.33557										
0.301149	-0.0998041	0.352545	0.940564	0.301084	-0.113039											2.17288	2.3437										
0.301322	-0.0747012	0.350542	0.791091	0.301287	-0.0627419											2.17829	2.35164										
		0.348894	0.633847	0.301374	-0.0374068											2.18373	2.35946										
		0.347617	0.470301													2.18918	2.36718										
		0.346724	0.302029													2.19465	2.3747										
		0.346223	0.216861													2.20014	2.37843										
