Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
291  Points		388  Points		291  Points		232  Points		339  Points		226  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.82322	5.69539	0.562562	3.8463	0.449068	10.0723	0.977048	6.73784	0.714487	4.92759	0.987913	6.81865
0.826394	5.69074	0.565498	3.84858	0.449208	10.2104	0.979035	6.72022	0.716371	4.91766	0.990295	6.80335
0.829554	5.68603	0.56843	3.85082	0.449349	10.3315	0.981034	6.70284	0.71826	4.90785	0.992683	6.78824
0.832699	5.68127	0.571358	3.85302	0.449479	10.4341	0.983046	6.68571	0.720155	4.89818	0.995077	6.7733
0.835829	5.67644	0.574282	3.85516	0.44959	10.5168	0.985072	6.66883	0.722056	4.88863	0.997476	6.75853
0.838942	5.67155	0.577202	3.85726	0.449677	10.5786	0.987112	6.6522	0.723963	4.87922	0.99988	6.74394
0.84204	5.6666	0.580118	3.85932	0.449761	10.6361	0.989166	6.63582	0.725876	4.86993	1.00229	6.72951
0.84512	5.66158	0.58303	3.86132	0.449821	10.6766	0.991236	6.61969	0.727796	4.86077		
0.848184	5.65649	0.585937	3.86329	0.449918	10.7404	0.993322	6.60381	0.729723	4.85173		
0.85123	5.65133	0.588841	3.8652	0.450057	10.8286	0.995424	6.58818	0.731657	4.84283		
0.854258	5.6461	0.59174	3.86708	0.450243	10.9424	0.997542	6.5728	0.733598	4.83405		
0.857268	5.64079	0.594634	3.8689	0.450483	11.0835	0.999678	6.55766	0.735546	4.82539		
0.86026	5.63541	0.597525	3.87069	0.450786	11.254	1.00183	6.54278	0.737502	4.81686		
0.863232	5.62995	0.60041	3.87242	0.45116	11.4567			0.739465	4.80846		
0.866185	5.62442	0.603291	3.87412	0.451563	11.6672			0.741436	4.80018		
0.869119	5.61881	0.606168	3.87576	0.451994	11.8859			0.743415	4.79202		
0.872032	5.61311	0.60904	3.87737	0.452451	12.1132			0.745402	4.78399		
0.874925	5.60734	0.611907	3.87893	0.452934	12.3496			0.747398	4.77607		
0.877797	5.60148	0.614769	3.88045	0.453443	12.5956			0.749402	4.76828		
0.880649	5.59554	0.617626	3.88192	0.453976	12.8517			0.751414	4.76061		
0.883479	5.58952	0.620478	3.88335	0.454533	13.1185			0.753435	4.75306		
0.886289	5.58342	0.623326	3.88474	0.455113	13.3966			0.755465	4.74564		
0.889076	5.57723	0.626168	3.88608	0.455716	13.6867			0.757504	4.73832		
0.891842	5.57096	0.629006	3.88738	0.456339	13.9894			0.759552	4.73113		
0.894586	5.5646	0.631838	3.88864	0.456984	14.3056			0.76161	4.72406		
0.897308	5.55817	0.634665	3.88986	0.457648	14.636			0.763676	4.7171		
0.900007	5.55164	0.637487	3.89104	0.458331	14.9818			0.765753	4.71026		
0.902685	5.54504	0.640303	3.89217	0.459033	15.3437			0.767838	4.70353		
0.90534	5.53835	0.643114	3.89326	0.459752	15.723			0.769934	4.69692		
0.907973	5.53159	0.64592	3.89431	0.460488	16.1208			0.772039	4.69042		
0.910583	5.52474	0.648721	3.89532	0.461239	16.5384			0.774154	4.68404		
0.913171	5.51782	0.651516	3.89629	0.462005	16.9773			0.776279	4.67776		
0.915737	5.51081	0.654305	3.89722	0.462785	17.4392			0.778414	4.6716		
0.918281	5.50373	0.657089	3.89811	0.463577	17.9256			0.780559	4.66555		
0.920803	5.49658	0.659868	3.89896	0.464382	18.4386			0.782715	4.65961		
0.923303	5.48936	0.662641	3.89977	0.465197	18.9804			0.784881	4.65378		
0.925781	5.48206	0.665409	3.90054	0.466023	19.5533			0.787057	4.64806		
0.928238	5.47469	0.66817	3.90127	0.466857	20.1601			0.789244	4.64244		
0.930673	5.46726	0.670927	3.90197	0.467698	20.8036			0.791441	4.63693		
0.933087	5.45977	0.673677	3.90262	0.468546	21.4874			0.793649	4.63152		
0.935481	5.45221	0.676422	3.90324	0.469399	22.2151			0.795868	4.62622		
0.937854	5.44459	0.679162	3.90382	0.470256	22.9911			0.798097	4.62102		
0.940207	5.43692	0.681895	3.90437	0.471115	23.8203			0.800337	4.61593		
0.94254	5.42919	0.684623	3.90487	0.471975	24.7082			0.802588	4.61093		
0.944854	5.42141	0.687346	3.90534	0.472835	25.6613			0.804849	4.60604		
0.947149	5.41358	0.690062	3.90578	0.473693	26.6867			0.807122	4.60125		
0.949425	5.4057	0.692774	3.90618	0.474547	27.7932			0.809405	4.59655		
0.951683	5.39778	0.695479	3.90655	0.475395	28.9906			0.811699	4.59195		
0.953922	5.38983	0.698179	3.90688	0.476236	30.2904			0.814004	4.58745		
0.956145	5.38183	0.700873	3.90718	0.477068	31.7064			0.81632	4.58304		
0.95835	5.3738	0.703561	3.90744	0.477889	33.2549			0.818647	4.57873		
0.960539	5.36574	0.706244	3.90767	0.478697	34.9552			0.820985	4.57451		
0.962712	5.35765	0.708922	3.90787	0.479489	36.8309			0.823334	4.57039		
0.96487	5.34953	0.711594	3.90804	0.480263	38.9106			0.825693	4.56635		
0.967012	5.34139	0.71426	3.90818	0.481017	41.2295			0.828064	4.56241		
0.969139	5.33323	0.716921	3.90828	0.481749	43.8317			0.830445	4.55855		
0.971253	5.32505	0.719577	3.90836	0.482456	46.7724			0.832837	4.55478		
0.973353	5.31686	0.722227	3.9084	0.483135	50.1227			0.83524	4.5511		
0.975439	5.30866	0.724872	3.90842	0.483783	53.9749			0.837654	4.54751		
0.977513	5.30044	0.727511	3.90841	0.484399	58.4515			0.840079	4.544		
0.979574	5.29223	0.730146	3.90837	0.48498	63.7186			0.842514	4.54057		
0.981624	5.284	0.732775	3.9083	0.485522	70.0068			0.84496	4.53722		
0.983662	5.27578	0.735399	3.9082	0.486024	77.6467			0.847417	4.53396		
0.985689	5.26756	0.738018	3.90808	0.486482	87.1284			0.849884	4.53077		
0.987707	5.25934	0.740631	3.90794	0.486895	99.2127			0.852361	4.52766		
0.989714	5.25113	0.74324	3.90777	0.48726	115.146			0.854849	4.52464		
0.991711	5.24292	0.745845	3.90757	0.487575	137.123			0.857348	4.52168		
0.9937	5.23473	0.748444	3.90735	0.487838	169.399			0.859857	4.51881		
0.995679	5.22655	0.751038	3.90711	0.488047	221.448			0.862376	4.516		
0.997651	5.21838	0.753628	3.90685	0.488202	319.51			0.864905	4.51327		
0.999615	5.21023	0.756214	3.90656	0.488301	573.09			0.867444	4.51061		
1.00157	5.2021	0.758794	3.90625	0.488344	2772.67			0.869994	4.50802		
		0.761371	3.90593					0.872553	4.50551		
		0.763943	3.90558					0.875122	4.50305		
		0.766511	3.90521					0.877701	4.50067		
		0.769074	3.90482					0.880289	4.49835		
		0.771634	3.90442					0.882887	4.4961		
		0.774189	3.904					0.885494	4.49391		
		0.776741	3.90356					0.888111	4.49178		
		0.779289	3.90311					0.890737	4.48971		
		0.781833	3.90264					0.893373	4.48771		
		0.784373	3.90215					0.896017	4.48576		
		0.78691	3.90165					0.89867	4.48387		
		0.789443	3.90114					0.901332	4.48204		
		0.791973	3.90061					0.904003	4.48026		
		0.7945	3.90007					0.906682	4.47853		
		0.797024	3.89952					0.90937	4.47686		
		0.799544	3.89896					0.912067	4.47525		
		0.802062	3.89839					0.914771	4.47368		
		0.804577	3.89781					0.917484	4.47216		
		0.807088	3.89721					0.920205	4.4707		
		0.809598	3.89661					0.922933	4.46928		
		0.812104	3.896					0.92567	4.4679		
		0.814608	3.89538					0.928414	4.46658		
		0.81711	3.89476					0.931166	4.4653		
		0.819609	3.89412					0.933925	4.46406		
		0.822106	3.89348					0.936692	4.46286		
		0.824601	3.89284					0.939466	4.46171		
		0.827094	3.89219					0.942247	4.4606		
		0.829585	3.89153					0.945035	4.45953		
		0.832074	3.89087					0.947829	4.4585		
		0.834561	3.8902					0.950631	4.4575		
		0.837047	3.88954					0.95344	4.45655		
		0.839531	3.88886					0.956255	4.45563		
		0.842013	3.88819					0.959076	4.45474		
		0.844494	3.88751					0.961904	4.45389		
		0.846974	3.88683					0.964738	4.45308		
		0.849452	3.88615					0.967578	4.4523		
		0.851929	3.88547					0.970424	4.45155		
		0.854405	3.88478					0.973276	4.45083		
		0.85688	3.8841					0.976134	4.45014		
		0.859354	3.88342					0.978997	4.44949		
		0.861827	3.88273					0.981866	4.44886		
		0.864299	3.88205					0.984741	4.44826		
		0.86677	3.88136					0.987621	4.44769		
		0.869241	3.88068					0.990506	4.44715		
		0.871711	3.88					0.993397	4.44663		
		0.87418	3.87932					0.996292	4.44614		
		0.876649	3.87864					0.999193	4.44568		
		0.879118	3.87797					1.0021	4.44523		
		0.881586	3.87729								
		0.884054	3.87662								
		0.886521	3.87596								
		0.888989	3.87529								
		0.891456	3.87463								
		0.893923	3.87397								
		0.89639	3.87332								
		0.898857	3.87267								
		0.901325	3.87202								
		0.903792	3.87138								
		0.906259	3.87074								
		0.908727	3.87011								
		0.911195	3.86948								
		0.913663	3.86886								
		0.916132	3.86824								
		0.918601	3.86763								
		0.92107	3.86702								
		0.92354	3.86642								
		0.926011	3.86582								
		0.928481	3.86523								
		0.930953	3.86464								
		0.933425	3.86406								
		0.935897	3.86349								
		0.938371	3.86292								
		0.940845	3.86236								
		0.94332	3.8618								
		0.945795	3.86125								
		0.948271	3.8607								
		0.950748	3.86017								
		0.953226	3.85963								
		0.955705	3.85911								
		0.958184	3.85859								
		0.960665	3.85808								
		0.963146	3.85757								
		0.965628	3.85707								
		0.968112	3.85658								
		0.970596	3.85609								
		0.973081	3.85561								
		0.975567	3.85514								
		0.978054	3.85467								
		0.980543	3.85421								
		0.983032	3.85375								
		0.985522	3.85331								
		0.988014	3.85287								
		0.990506	3.85243								
		0.993	3.852								
		0.995494	3.85158								
		0.99799	3.85116								
		1.00049	3.85076								
