Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
464  Points		493  Points		185  Points		139  Points		118  Points		339  Points		153  Points		121  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.438112	3.72242	0.249414	2.11893	0.823432	6.97605	0.966599	8.21016			0.684689	5.82007	0.895617	7.64573		
0.43941	3.70412	0.251498	2.11985	0.827691	6.95722	0.971792	8.18946			0.687095	5.79463	0.900854	7.62976		
0.440709	3.68613	0.253581	2.12076	0.831913	6.93837	0.976992	8.16914			0.68947	5.76933	0.906076	7.6139		
0.44201	3.66842	0.255664	2.12165	0.836096	6.91949	0.982197	8.14918			0.691815	5.74417	0.911281	7.59815		
0.443313	3.651	0.257747	2.12252	0.84024	6.90058	0.987408	8.12957			0.694132	5.71917	0.916468	7.58249		
0.444618	3.63387	0.25983	2.12338	0.844347	6.88165	0.992624	8.1103			0.69642	5.69431	0.921637	7.56693		
0.445925	3.61701	0.261913	2.12423	0.848416	6.8627	0.997844	8.09135			0.698681	5.6696	0.926787	7.55145		
0.447235	3.60042	0.263995	2.12506	0.852447	6.84373	1.00307	8.07272			0.700915	5.64505	0.931918	7.53605		
0.448547	3.5841	0.266078	2.12589	0.856441	6.82475					0.703123	5.62066	0.937029	7.52071		
0.449861	3.56804	0.268161	2.12669	0.860398	6.80575					0.705305	5.59642	0.942119	7.50544		
0.451178	3.55224	0.270243	2.12749	0.864317	6.78674					0.707462	5.57234	0.947188	7.49023		
0.452497	3.53668	0.272326	2.12828	0.8682	6.76772					0.709595	5.54842	0.952235	7.47507		
0.45382	3.52137	0.274408	2.12905	0.872047	6.74869					0.711705	5.52467	0.95726	7.45995		
0.455144	3.5063	0.276491	2.12981	0.875858	6.72966					0.713791	5.50108	0.962262	7.44488		
0.456472	3.49147	0.278573	2.13056	0.879633	6.71062					0.715855	5.47765	0.967241	7.42984		
0.457802	3.47687	0.280656	2.1313	0.883372	6.69159					0.717897	5.45439	0.972196	7.41484		
0.459136	3.4625	0.282738	2.13203	0.887077	6.67256					0.719917	5.4313	0.977127	7.39986		
0.460472	3.44834	0.28482	2.13275	0.890746	6.65353					0.721917	5.40837	0.982034	7.38492		
0.461811	3.43441	0.286903	2.13345	0.894381	6.63451					0.723897	5.38561	0.986916	7.36999		
0.463154	3.42069	0.288985	2.13415	0.897982	6.6155					0.725856	5.36301	0.991773	7.35509		
0.464499	3.40719	0.291067	2.13484	0.901549	6.5965					0.727797	5.34059	0.996604	7.3402		
0.465848	3.39388	0.293149	2.13552	0.905082	6.57751					0.729719	5.31833	1.00141	7.32532		
0.4672	3.38078	0.295231	2.13619	0.908583	6.55854					0.731623	5.29624				
0.468555	3.36788	0.297313	2.13684	0.91205	6.53959					0.733509	5.27433				
