Sym0		Asym0		Sym1		Sym2		Asym1	
475  Points		491  Points		475  Points		236  Points		399  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.609644	1.93708	0.54429	2.23133	0.609697	1.9371			0.802658	1.49915
0.61145	1.93892	0.546368	2.23131	0.611502	1.93894			0.804056	1.50207
0.613257	1.94072	0.548447	2.23134	0.61331	1.94078			0.805457	1.50499
0.615066	1.94253	0.550526	2.23132	0.615119	1.94258			0.806861	1.50788
0.616877	1.94436	0.552605	2.2313	0.616929	1.94443			0.808267	1.51075
0.618689	1.94615	0.554684	2.2313	0.618742	1.9462			0.809676	1.51362
0.620503	1.94789	0.556763	2.2313	0.620556	1.94792			0.811087	1.51648
0.622319	1.94967	0.558842	2.23129	0.622372	1.9497			0.812502	1.51934
0.624136	1.9514	0.560921	2.23126	0.624189	1.95147			0.813919	1.5222
0.625955	1.95311	0.563	2.23127	0.626008	1.9532			0.815338	1.52498
0.627776	1.95485	0.565078	2.23128	0.627828	1.95487			0.81676	1.5278
0.629598	1.95652	0.567157	2.23125	0.629651	1.95658			0.818185	1.53064
0.631422	1.9582	0.569236	2.23124	0.631474	1.95828			0.819612	1.53341
0.633247	1.95988	0.571315	2.23126	0.6333	1.95993			0.821042	1.53619
0.635074	1.96153	0.573394	2.23124	0.635126	1.96157			0.822475	1.53897
0.636902	1.96319	0.575473	2.23123	0.636955	1.96319			0.82391	1.54175
0.638732	1.96479	0.577551	2.23123	0.638785	1.96484			0.825348	1.54446
0.640563	1.9664	0.57963	2.23122	0.640616	1.96647			0.826788	1.54721
0.642396	1.96801	0.581709	2.23122	0.642449	1.96806			0.828231	1.54997
0.64423	1.96955	0.583788	2.23118	0.644283	1.96962			0.829676	1.55264
0.646066	1.97116	0.585867	2.2312	0.646119	1.97117			0.831124	1.55536
0.647903	1.97273	0.587946	2.23121	0.647956	1.97275			0.832574	1.55808
0.649742	1.97425	0.590024	2.23118	0.649795	1.97431			0.834027	1.56076
0.651582	1.97578	0.592103	2.23116	0.651635	1.97582			0.835483	1.56341
0.653424	1.97728	0.594182	2.23115	0.653477	1.97735			0.836941	1.56606
0.655267	1.97879	0.596261	2.23115	0.65532	1.97884			0.838401	1.56874
0.657111	1.98029	0.598339	2.23115	0.657164	1.98032			0.839864	1.57136
0.658957	1.98176	0.600418	2.23115	0.65901	1.9818			0.841329	1.57399
0.660804	1.98327	0.602497	2.23115	0.660857	1.9833			0.842797	1.57662
0.662652	1.98472	0.604576	2.23115	0.662706	1.98475			0.844267	1.57922
0.664502	1.98614	0.606654	2.23115	0.664555	1.98617			0.845739	1.5818
0.666353	1.98755	0.608733	2.23111	0.666407	1.98761			0.847214	1.58437
0.668206	1.98898	0.610812	2.23109	0.668259	1.98903			0.848692	1.58697
0.670059	1.9904	0.61289	2.23112	0.670113	1.99043			0.850171	1.58952
0.671914	1.9918	0.614969	2.23113	0.671968	1.99183			0.851654	1.59204
0.673771	1.9932	0.617048	2.2311	0.673825	1.99323			0.853138	1.59462
0.675629	1.99455	0.619127	2.23109	0.675682	1.99458			0.854625	1.59715
0.677488	1.99589	0.621205	2.23108	0.677541	1.99596			0.856114	1.59963
0.679348	1.99726	0.623284	2.23108	0.679402	1.9973			0.857606	1.60215
0.681209	1.9986	0.625363	2.23108	0.681263	1.99863			0.8591	1.60465
0.683072	1.99993	0.627441	2.23107	0.683126	2			0.860596	1.60715
0.684936	2.00125	0.62952	2.23107	0.68499	2.0013			0.862094	1.60961
0.686801	2.00254	0.631599	2.23104	0.686855	2.00257			0.863595	1.61204
0.688667	2.00388	0.633677	2.23102	0.688721	2.00387			0.865098	1.61451
0.690535	2.00517	0.635756	2.23105	0.690589	2.00518			0.866604	1.61695
0.692404	2.0064	0.637835	2.23106	0.692458	2.00645			0.868111	1.61941
0.694274	2.00767	0.639913	2.23103	0.694328	2.00772			0.869621	1.62182
0.696145	2.00897	0.641992	2.23101	0.696199	2.009			0.871133	1.62419
0.698017	2.01017	0.644071	2.23101	0.698071	2.01024			0.872648	1.62659
0.699891	2.01139	0.646149	2.231	0.699945	2.01144			0.874164	1.62899
0.701765	2.01266	0.648228	2.231	0.701819	2.0127			0.875683	1.63137
0.703641	2.01388	0.650306	2.231	0.703695	2.01391			0.877204	1.63373
0.705518	2.01508	0.652385	2.231	0.705572	2.01511			0.878727	1.63608
0.707396	2.01626	0.654464	2.231	0.70745	2.01629			0.880253	1.63843
0.709275	2.01744	0.656542	2.23096	0.709329	2.01747			0.88178	1.64077
0.711155	2.01865	0.658621	2.23095	0.711209	2.01868			0.88331	1.64308
0.713036	2.01981	0.660699	2.23097	0.713091	2.01983			0.884842	1.64541
0.714919	2.02093	0.662778	2.23099	0.714973	2.021			0.886376	1.64771
0.716802	2.02212	0.664857	2.23096	0.716857	2.02216			0.887912	1.64995
0.718687	2.02326	0.666935	2.23094	0.718741	2.02326			0.889451	1.65225
0.720572	2.02438	0.669014	2.23097	0.720627	2.02439			0.890991	1.65453
0.722459	2.02553	0.671092	2.23095	0.722514	2.02555			0.892534	1.65677
0.724347	2.02661	0.673171	2.2309	0.724401	2.02667			0.894078	1.65903
0.726235	2.02771	0.675249	2.23091	0.72629	2.02779			0.895625	1.66129
0.728125	2.02884	0.677328	2.23092	0.72818	2.02885			0.897174	1.66352
0.730016	2.02992	0.679406	2.23092	0.730071	2.02994			0.898725	1.6657
0.731908	2.03101	0.681485	2.23093	0.731962	2.03103			0.900278	1.66792
0.7338	2.03206	0.683563	2.23089	0.733855	2.03209			0.901833	1.67013
0.735694	2.03314	0.685642	2.23091	0.735749	2.03317			0.90339	1.6723
0.737589	2.03419	0.687721	2.23092	0.737644	2.03422			0.904949	1.67448
0.739485	2.03523	0.689799	2.23089	0.739539	2.03526			0.90651	1.67667
0.741381	2.0363	0.691878	2.23087	0.741436	2.03633			0.908073	1.67883
0.743279	2.03731	0.693956	2.23086	0.743334	2.03734			0.909639	1.68097
0.745178	2.03833	0.696034	2.23089	0.745233	2.03835			0.911206	1.6831
0.747077	2.03935	0.698113	2.23087	0.747132	2.03938			0.912775	1.68523
0.748978	2.04037	0.700191	2.23083	0.749033	2.0404			0.914346	1.68732
0.750879	2.04136	0.70227	2.23088	0.750934	2.04142			0.915919	1.68943
0.752782	2.04233	0.704348	2.23087	0.752837	2.04237			0.917494	1.69158
0.754685	2.04333	0.706427	2.23082	0.75474	2.04336			0.919071	1.69364
0.756589	2.04434	0.708505	2.23084	0.756644	2.04433			0.92065	1.6957
0.758494	2.04528	0.710584	2.23085	0.758549	2.04529			0.922231	1.69779
0.7604	2.04623	0.712662	2.23081	0.760455	2.04629			0.923814	1.69983
0.762307	2.04722	0.714741	2.2308	0.762362	2.04726			0.925398	1.70187
0.764215	2.04815	0.716819	2.23083	0.76427	2.04819			0.926985	1.70395
0.766124	2.0491	0.718898	2.23084	0.766179	2.04913			0.928573	1.70594
0.768033	2.05004	0.720976	2.23081	0.768089	2.05007			0.930164	1.70797
0.769944	2.05096	0.723054	2.23079	0.769999	2.05098			0.931756	1.71
0.771855	2.05189	0.725133	2.23079	0.77191	2.05192			0.93335	1.71197
0.773767	2.05283	0.727211	2.23078	0.773823	2.05282			0.934946	1.71398
0.77568	2.05371	0.72929	2.23078	0.775736	2.05371			0.936544	1.71598
0.777594	2.05458	0.731368	2.23078	0.777649	2.05464			0.938144	1.71793
0.779509	2.0555	0.733447	2.23078	0.779564	2.05554			0.939745	1.71989
0.781424	2.05639	0.735525	2.23078	0.78148	2.05643			0.941348	1.72186
0.783341	2.05728	0.737603	2.23078	0.783396	2.05731			0.942954	1.7238
0.785258	2.05816	0.739682	2.23074	0.785313	2.05816			0.94456	1.72576
0.787176	2.05904	0.74176	2.23073	0.787231	2.05905			0.946169	1.72769
0.789095	2.05989	0.743838	2.23075	0.78915	2.05991			0.94778	1.72957
0.791014	2.06071	0.745917	2.23077	0.79107	2.06073			0.949392	1.73146
0.792935	2.06156	0.747995	2.23074	0.79299	2.06163			0.951006	1.7334
0.794856	2.06243	0.750074	2.23072	0.794911	2.06247			0.952622	1.73532
0.796778	2.0633	0.752152	2.23071	0.796833	2.0633			0.95424	1.73715
0.7987	2.0641	0.75423	2.23071	0.798756	2.06412			0.955859	1.73903
0.800624	2.06491	0.756309	2.23071	0.800679	2.06493			0.95748	1.74091
0.802548	2.06575	0.758387	2.23071	0.802604	2.06577			0.959103	1.74277
0.804473	2.06657	0.760465	2.23071	0.804529	2.0666			0.960728	1.74462
0.806399	2.06739	0.762544	2.23071	0.806455	2.06738			0.962354	1.74646
0.808326	2.06816	0.764622	2.23071	0.808381	2.06821			0.963982	1.74829
0.810253	2.06895	0.7667	2.23071	0.810309	2.06899			0.965612	1.75009
0.812181	2.06975	0.768779	2.23071	0.812236	2.06978			0.967243	1.7519
0.81411	2.07055	0.770857	2.23067	0.814165	2.07058			0.968876	1.75372
0.816039	2.07132	0.772935	2.23065	0.816095	2.07134			0.970511	1.75551
0.817969	2.0721	0.775014	2.23068	0.818025	2.07213			0.972147	1.75729
0.8199	2.07286	0.777092	2.23066	0.819956	2.07289			0.973786	1.75909
0.821832	2.07361	0.77917	2.23065	0.821888	2.07364			0.975425	1.76087
0.823764	2.07438	0.781248	2.23068	0.82382	2.07437			0.977067	1.7626
0.825697	2.07514	0.783327	2.23065	0.825753	2.07518			0.97871	1.76435
0.827631	2.07588	0.785405	2.23064	0.827687	2.07592			0.980354	1.7661
0.829565	2.07662	0.787483	2.23064	0.829621	2.07665			0.982001	1.76785
0.8315	2.07739	0.789562	2.23064	0.831556	2.07738			0.983649	1.76957
0.833436	2.07811	0.79164	2.23064	0.833492	2.07812			0.985298	1.77131
0.835373	2.07883	0.793718	2.23063	0.835429	2.07885			0.986949	1.77302
0.83731	2.07956	0.795796	2.23063	0.837366	2.07954			0.988602	1.77472
0.839248	2.08025	0.797875	2.2306	0.839304	2.0803			0.990256	1.77641
0.841186	2.08097	0.799953	2.23062	0.841242	2.081			0.991912	1.7781
0.843125	2.08169	0.802031	2.23062	0.843182	2.08168			0.99357	1.77979
0.845065	2.08238	0.804109	2.23059	0.845121	2.08239			0.995229	1.78144
0.847006	2.08305	0.806188	2.23058	0.847062	2.08311			0.996889	1.78314
0.848947	2.08376	0.808266	2.23057	0.849003	2.0838			0.998551	1.7848
0.850889	2.08448	0.810344	2.2306	0.850945	2.08447			1.00021	1.78559
0.852831	2.08516	0.812422	2.23058	0.852887	2.08518				
0.854774	2.0858	0.8145	2.23057	0.85483	2.08586				
0.856718	2.08649	0.816579	2.2306	0.856774	2.08649				
0.858662	2.08716	0.818657	2.23058	0.858718	2.08717				
0.860607	2.08782	0.820735	2.23053	0.860663	2.08785				
0.862552	2.08849	0.822813	2.23055	0.862609	2.08851				
0.864499	2.08915	0.824892	2.23055	0.864555	2.08917				
0.866445	2.08981	0.82697	2.23052	0.866502	2.0898				
0.868393	2.09043	0.829048	2.23054	0.868449	2.09048				
0.870341	2.09107	0.831126	2.23055	0.870397	2.09111				
0.872289	2.09172	0.833204	2.23056	0.872346	2.09172				
0.874238	2.09238	0.835282	2.23052	0.874295	2.09239				
0.876188	2.093	0.837361	2.2305	0.876244	2.09302				
0.878138	2.0936	0.839439	2.23053	0.878195	2.09362				
0.880089	2.09423	0.841517	2.23051	0.880146	2.09426				
0.882041	2.09484	0.843595	2.2305	0.882097	2.09487				
0.883993	2.09544	0.845673	2.23053	0.884049	2.09546				
0.885945	2.09607	0.847751	2.23051	0.886002	2.09609				
0.887899	2.09667	0.84983	2.2305	0.887955	2.0967				
0.889852	2.09727	0.851908	2.23049	0.889909	2.0973				
0.891807	2.0979	0.853986	2.23045	0.891863	2.09789				
0.893761	2.09847	0.856064	2.23047	0.893818	2.09848				
0.895717	2.09904	0.858142	2.23048	0.895773	2.09906				
0.897673	2.09966	0.86022	2.23048	0.897729	2.09965				
0.899629	2.10023	0.862298	2.23049	0.899686	2.10024				
0.901586	2.10081	0.864376	2.23045	0.901643	2.10082				
0.903544	2.10135	0.866455	2.23043	0.903601	2.10141				
0.905502	2.10191	0.868533	2.23046	0.905559	2.10196				
0.907461	2.10253	0.870611	2.23047	0.907517	2.10252				
0.90942	2.10309	0.872689	2.23044	0.909476	2.1031				
0.91138	2.10363	0.874767	2.23043	0.911436	2.10365				
0.91334	2.10419	0.876845	2.23042	0.913396	2.10417				
0.9153	2.10473	0.878923	2.23042	0.915357	2.10473				
0.917262	2.10529	0.881001	2.23042	0.917318	2.1053				
0.919223	2.10586	0.883079	2.23041	0.91928	2.10588				
0.921186	2.10637	0.885157	2.23041	0.921242	2.10639				
0.923148	2.10691	0.887235	2.23041	0.923205	2.1069				
0.925112	2.10744	0.889313	2.23041	0.925168	2.10749				
0.927075	2.10796	0.891391	2.23041	0.927132	2.108				
0.92904	2.10852	0.89347	2.23041	0.929096	2.10851				
0.931004	2.10901	0.895548	2.23038	0.931061	2.10906				
0.93297	2.10956	0.897626	2.23036	0.933026	2.10956				
0.934935	2.11008	0.899704	2.23039	0.934992	2.11006				
0.936901	2.11057	0.901782	2.2304	0.936958	2.1106				
0.938868	2.1111	0.90386	2.23037	0.938925	2.11113				
0.940835	2.11162	0.905938	2.23036	0.940892	2.11162				
0.942803	2.11211	0.908016	2.23038	0.94286	2.11212				
0.944771	2.1126	0.910094	2.23036	0.944828	2.11262				
0.946739	2.11311	0.912172	2.23035	0.946796	2.11313				
0.948708	2.11358	0.91425	2.23035	0.948765	2.1136				
0.950678	2.11411	0.916328	2.23034	0.950735	2.1141				
0.952648	2.11459	0.918406	2.23034	0.952705	2.1146				
0.954618	2.11505	0.920484	2.2303	0.954675	2.11507				
0.956589	2.11558	0.922562	2.23032	0.956646	2.11556				
0.95856	2.11602	0.92464	2.23033	0.958617	2.11607				
0.960532	2.1165	0.926718	2.23034	0.960589	2.11654				
0.962504	2.117	0.928796	2.23034	0.962561	2.11699				
0.964477	2.11747	0.930874	2.2303	0.964534	2.11748				
0.96645	2.11792	0.932952	2.23029	0.966507	2.11794				
0.968423	2.11837	0.93503	2.23031	0.96848	2.11839				
0.970397	2.11885	0.937108	2.23033	0.970454	2.11887				
0.972372	2.11934	0.939186	2.2303	0.972429	2.11933				
0.974346	2.11977	0.941264	2.23028	0.974403	2.11978				
0.976322	2.12021	0.943341	2.23027	0.976379	2.12026				
0.978297	2.12068	0.945419	2.23027	0.978354	2.12069				
0.980273	2.12114	0.947497	2.23027	0.98033	2.12112				
0.98225	2.12159	0.949575	2.23027	0.982307	2.12159				
0.984227	2.12199	0.951653	2.23027	0.984284	2.12205				
0.986204	2.12245	0.953731	2.23027	0.986261	2.12249				
0.988181	2.1229	0.955809	2.23027	0.988239	2.1229				
0.99016	2.12335	0.957887	2.23027	0.990217	2.12332				
0.992138	2.12379	0.959965	2.23023	0.992195	2.12379				
0.994117	2.12419	0.962043	2.23021	0.994174	2.12421				
0.996096	2.12462	0.964121	2.23024	0.996154	2.12464				
0.998076	2.12505	0.966199	2.23025	0.998133	2.12507				
1.00006	2.12526	0.968277	2.23022	1.00011	2.12526				
		0.970354	2.23021						
		0.972432	2.23024						
		0.97451	2.23022						
		0.976588	2.23021						
		0.978666	2.23024						
		0.980744	2.23022						
		0.982822	2.2302						
		0.9849	2.2302						
		0.986977	2.23016						
		0.989055	2.23018						
		0.991133	2.23019						
		0.993211	2.23019						
		0.995289	2.23019						
		0.997367	2.23016						
		0.999444	2.23014						
		1.00152	2.23013						
