Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
458  Points		491  Points		162  Points		125  Points		109  Points		318  Points		137  Points		109  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.531257	3.12188	0.371081	2.16296							0.827458	4.88674				
0.532694	3.11328	0.373162	2.16335							0.828884	4.86838				
0.534134	3.10479	0.375244	2.16373							0.830304	4.85018				
0.535578	3.09642	0.377325	2.1641							0.831719	4.83215				
0.537026	3.08815	0.379407	2.16447							0.833129	4.81428				
0.538477	3.07999	0.381488	2.16484							0.834533	4.79657				
0.539932	3.07194	0.38357	2.16521							0.835932	4.77902				
0.54139	3.064	0.385651	2.16557							0.837326	4.76162				
0.542851	3.05615	0.387733	2.16592							0.838715	4.74439				
0.544316	3.04841	0.389814	2.16628							0.8401	4.72731				
0.545784	3.04076	0.391895	2.16662							0.841481	4.71038				
0.547256	3.03322	0.393977	2.16697							0.842857	4.6936				
0.548731	3.02577	0.396058	2.16731							0.844229	4.67698				
0.550209	3.01841	0.39814	2.16765							0.845598	4.66051				
0.551691	3.01115	0.400221	2.16798							0.846962	4.64418				
0.553176	3.00398	0.402302	2.16832							0.848323	4.628				
