Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.394328	1.58573	0.232352	2.58275	0.710408	5.24227	0.856461	5.9936	0.924895	6.10018	0.605296	3.12406	0.786262	5.37912	0.996017	3.79795
0.395807	1.58867	0.234758	2.5825	0.715271	5.19649	0.862025	5.95087	0.930622	6.19292	0.608183	3.07479	0.791281	5.39232	0.999569	3.82669
0.397289	1.59186	0.237164	2.58227	0.720092	5.15023	0.86755	5.90874	0.936435	6.28408	0.611025	3.02683	0.79631	5.40378	1.00315	3.841
0.398773	1.59533	0.23957	2.58201	0.724868	5.1036	0.873035	5.86757	0.942331	6.37324	0.613823	2.98021	0.80135	5.41343		
0.400261	1.59893	0.241975	2.58177	0.729602	5.05655	0.878483	5.82765	0.94831	6.46007	0.616579	2.93493	0.806398	5.42141		
0.401753	1.60274	0.244381	2.58157	0.734291	5.00918	0.883895	5.7893	0.954369	6.54429	0.619292	2.89098	0.811452	5.4277		
0.403248	1.60677	0.246786	2.58133	0.738936	4.96155	0.889271	5.75284	0.960505	6.62562	0.621966	2.84831	0.816512	5.43228		
0.404747	1.61098	0.249191	2.5811	0.743536	4.91367	0.894614	5.71835	0.966715	6.70382	0.6246	2.80687	0.821575	5.43526		
0.40625	1.61529	0.251595	2.58091	0.748092	4.86564	0.899927	5.68599	0.972997	6.77881	0.627196	2.76675	0.82664	5.43661		
0.407757	1.61975	0.254	2.58071	0.752603	4.81741	0.90521	5.65589	0.979347	6.85047	0.629755	2.72786	0.831705	5.43637		
0.409268	1.62436	0.256404	2.58049	0.757068	4.76909	0.910466	5.62802	0.985762	6.91868	0.632279	2.69014	0.83677	5.4346		
0.410783	1.62908	0.258808	2.58028	0.761489	4.72073	0.915697	5.60244	0.992239	6.9835	0.634768	2.65363	0.841832	5.43126		
0.412304	1.63393	0.261212	2.5801	0.765865	4.67237	0.920905	5.5791	0.998775	7.04499	0.637224	2.61831	0.84689	5.42648		
0.413828	1.63885	0.263616	2.57993	0.770196	4.62403	0.926093	5.55788	1.00537	7.07489	0.639647	2.5841	0.851944	5.42024		
0.415357	1.64383	0.26602	2.57974	0.774481	4.57576	0.931262	5.53866			0.642039	2.55095	0.85699	5.41258		
0.416891	1.64896	0.268423	2.57957	0.778722	4.52767	0.936414	5.52143			0.6444	2.51892	0.862029	5.40355		
0.41843	1.65416	0.270827	2.57941	0.782918	4.47972	0.94155	5.50601			0.646733	2.48797	0.867059	5.39318		
0.419974	1.6594	0.27323	2.57923	0.78707	4.4319	0.946673	5.49218			0.649037	2.45799	0.872079	5.38151		
0.421522	1.66473	0.275633	2.57906	0.791177	4.38437	0.951784	5.47988			0.651313	2.42905	0.877087	5.36853		
0.423076	1.67006	0.278035	2.5789	0.795239	4.33713	0.956885	5.46893			0.653563	2.40106	0.882083	5.35435		
0.424634	1.67548	0.280438	2.57875	0.799258	4.29018	0.961975	5.45925			0.655787	2.37396	0.887064	5.33895		
0.426198	1.68097	0.282841	2.5786	0.803234	4.24356	0.967057	5.4506			0.657986	2.34785	0.892031	5.32243		
0.427766	1.68646	0.285243	2.57845	0.807166	4.19733	0.972132	5.44287			0.660162	2.3226	0.896982	5.30479		
0.42934	1.69199	0.287645	2.5783	0.811055	4.15151	0.977199	5.436			0.662314	2.29818	0.901916	5.28601		
0.430919	1.69754	0.290047	2.57816	0.814902	4.10608	0.982261	5.42974			0.664444	2.27465	0.906832	5.26622		
0.432503	1.70313	0.292449	2.57805	0.818706	4.06113	0.987317	5.42398			0.666553	2.2519	0.911729	5.24545		
0.434093	1.70875	0.294851	2.57788	0.822469	4.01665	0.992368	5.41872			0.668641	2.22995	0.916606	5.22367		
0.435687	1.71438	0.297253	2.57776	0.826191	3.97265	0.997414	5.41378			0.670708	2.20875	0.921463	5.20092		
0.437287	1.72005	0.299655	2.57763	0.829872	3.92916	1.00246	5.41133			0.672756	2.1883	0.926298	5.17735		
