Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.339237	11.8296	2.14608	2.44221	0.339425	11.9635	2.19917	2.4982							2.15128	2.44264	2.18712	2.48525						
0.340627	12.9174	2.15215	2.44271	0.340806	13.0756	2.20552	2.49886							2.15736	2.44314	2.19139	2.48359						
0.341943	14.2108	2.15823	2.44321	0.342111	14.4005									2.16344	2.44364	2.19567	2.48196						
0.343175	15.7746	2.16431	2.44371	0.343331	16.0065									2.16952	2.44414	2.19998	2.48036						
0.344313	17.7047	2.1704	2.44422	0.344456	17.9947									2.17561	2.44465	2.2043	2.47878						
0.345348	20.1485	2.17649	2.44472	0.345477	20.5218									2.1817	2.44515								
0.346272	23.3452	2.18258	2.44523	0.346386	23.8439									2.1878	2.44566								
0.347077	27.7101	2.18867	2.44573	0.347175	28.4107									2.19389	2.44616								
0.347758	34.0341	2.19477	2.44623	0.347838	35.091									2.19998	2.44666								
0.348307	44.0309	2.20086	2.44673	0.348369	45.8075									2.20607	2.44715								
0.34872	62.2368			0.348764	65.8335																		
0.348994	105.893			0.34902	116.718																		
0.349127	353.252			0.349133	511.267																		
